"","firm","culture","tenure","employments","sim_no","var_win","cond"
"26350",9,6.97217563657319,13.7530330541767,2,10,10,30
"26351",9,8.30096600329053,4.34321213707238,1,10,10,30
"26352",9,9.22508823841267,44.966552677321,1,10,10,30
"26353",9,8.59754943169148,57.3167591362067,1,10,10,30
"26354",9,-2.76989931943386,36.7662731642346,1,10,10,30
"26355",9,-5.62882633478004,4.3566920051368,1,10,10,30
"26356",9,1.10158236527366,11.0197523526152,2,10,10,30
"26357",9,-2.80171773685181,11.2702047313926,2,10,10,30
"26358",9,5.01669208770357,20.4316111899515,1,10,10,30
"26359",9,13.1013003955705,47.7750366542518,1,10,10,30
"26360",9,-8.62432902097178,4.6461554201288,2,10,10,30
"26361",9,-20.8943518378381,8.31284883863655,2,10,10,30
"26362",9,2.89794838088002,3.57956071421711,1,10,10,30
"26363",9,-9.49792124096866,29.4929979522081,1,10,10,30
"26364",9,-4.60714613608213,2.16675952890139,1,10,10,30
"26365",9,10.3763074162953,16.2750587704347,2,10,10,30
"26366",9,0.200739840396083,1.54800596784157,1,10,10,30
"26367",9,1.14585862722367,8.48881521257062,2,10,10,30
"26368",9,-10.2725659984479,7.1742774704835,1,10,10,30
"26369",9,4.55291620567878,5.86229594351936,1,10,10,30
"26370",9,5.54339627344737,11.5923774465638,1,10,10,30
"26371",10,-5.69413624831488,26.2766689053133,2,10,10,30
"26372",10,-14.556089478066,16.428583108415,1,10,10,30
"26373",10,-6.41281858455631,27.5735157357346,1,10,10,30
"26374",10,8.80577045051855,6.93524111289452,1,10,10,30
"26375",10,7.19884210880287,6.9765541575579,2,10,10,30
"26376",10,21.5491645018457,14.9641579920687,1,10,10,30
"26377",10,0.415565233915078,96.8420527038371,3,10,10,30
"26378",10,-1.81575647214854,39.1525921724531,1,10,10,30
"26379",10,-13.5959264681702,32.1790650608437,1,10,10,30
"26380",10,21.3544509278998,32.6295422700378,2,10,10,30
"26381",10,12.9101320716851,23.9300299743816,1,10,10,30
"26382",10,-5.90692252930502,4.76812629266316,2,10,10,30
"26383",10,14.5546401589104,4.53701570263109,1,10,10,30
"26384",10,-0.658327691882827,42.6744218545005,2,10,10,30
"26385",10,9.60200750651951,53.2780290797108,2,10,10,30
"26386",10,13.351546854963,19.4238885681298,1,10,10,30
"26387",10,6.34969418960455,2.2512577728777,2,10,10,30
"26388",10,11.202200966267,101.923488925551,2,10,10,30
"26389",10,4.60081561960151,3.33662601151985,1,10,10,30
"26390",10,17.6266244141585,44.2136482440387,2,10,10,30
"26391",10,2.50965670384696,20.3074236743468,1,10,10,30
"26392",10,8.1087881787704,9.45848671196217,1,10,10,30
"26393",10,-4.58807969685566,13.2333043153778,1,10,10,30
"26394",10,-6.6703607079632,163.553494987393,1,10,10,30
"26395",10,-15.3426124960559,33.3589266423179,2,10,10,30
"26396",10,15.0597494487564,18.6293650049779,2,10,10,30
"26397",10,7.75913692809192,14.8661555695837,2,10,10,30
"26398",10,9.89861951076685,2.19164429022302,1,10,10,30
"26399",10,-0.89765719182019,13.0659786989617,1,10,10,30
"26400",10,15.7108628705026,19.4863783881218,2,10,10,30
"26401",11,-2.87203559711872,20.7294978424865,2,10,10,30
"26402",11,-3.8374966858352,10.8791309509002,1,10,10,30
"26403",11,-17.3502480608004,8.81801504661129,1,10,10,30
"26404",11,-8.18352737554655,35.5659551471795,2,10,10,30
"26405",11,-12.1559021811038,11.1445754708627,1,10,10,30
"26406",11,2.44314058583338,16.5097073975083,1,10,10,30
"26407",11,0.593530859797731,3.45812555754803,1,10,10,30
"26408",11,-19.1645560249033,4.39009900989657,1,10,10,30
"26409",11,-2.21445767353413,25.2706401893291,1,10,10,30
"26410",11,3.57973929537899,43.6838158087509,2,10,10,30
"26411",11,-2.08859184544642,6.31449712193673,1,10,10,30
"26412",11,-3.84133424227755,11.2311563124615,2,10,10,30
"26413",11,-6.85019626080851,19.3252591283696,1,10,10,30
"26414",11,-15.5572497965618,8.88564980390807,2,10,10,30
"26415",11,-5.90229807279464,11.338394185684,3,10,10,30
"26416",11,-10.4441649049434,71.3687269646157,1,10,10,30
"26417",11,-13.4715496975031,3.85959222107713,1,10,10,30
"26418",11,8.62288104244647,6.20446679661198,1,10,10,30
"26419",11,-0.056845328432896,3.87536669226352,1,10,10,30
"26420",11,-2.86320587568387,7.34540728509911,2,10,10,30
"26421",11,6.36798964661442,46.8023830039373,1,10,10,30
"26422",11,8.03993004429626,4.18902417330513,1,10,10,30
"26423",11,-5.37113163850145,1.66584712321591,2,10,10,30
"26424",11,-3.36527777336986,21.4493489044429,1,10,10,30
"26425",11,-2.25042813424513,4.42634345178776,2,10,10,30
"26426",11,-13.3940255832992,10.7713139650315,2,10,10,30
"26427",11,-6.70217078847813,32.6970777550576,1,10,10,30
"26428",11,-0.947444793385473,4.36901555286134,2,10,10,30
"26429",11,0.968509180957381,9.27384470236459,2,10,10,30
"26430",11,7.79027814648112,18.6795563428305,1,10,10,30
"26431",12,-4.66759164944533,53.53800383593,3,10,10,30
"26432",12,13.4334332277175,16.0878762320991,2,10,10,30
"26433",12,6.74648241973289,126.180034716644,1,10,10,30
"26434",12,13.6960819853043,10.2015692875494,1,10,10,30
"26435",12,1.42813904886012,81.3709585232848,1,10,10,30
"26436",12,-1.39421770488231,48.2438151106827,1,10,10,30
"26437",12,-13.1759767237453,31.2958295537015,2,10,10,30
"26438",12,20.0450353659714,6.92026499143861,2,10,10,30
"26439",12,5.79522842581741,12.2929245664647,2,10,10,30
"26440",12,-19.8514754739525,2.38782527483607,2,10,10,30
"26441",12,-4.33440764347767,60.1768701546373,2,10,10,30
"26442",12,5.74076730830993,12.7926196963154,1,10,10,30
"26443",12,3.6448685997756,4.65254790949547,2,10,10,30
"26444",12,-1.26694375338688,1.25764008830467,1,10,10,30
"26445",12,-6.67379611352655,24.4024639409025,2,10,10,30
"26446",12,-12.6109751712461,15.8395811829793,2,10,10,30
"26447",12,-14.9563641349163,31.5021401451042,3,10,10,30
"26448",12,12.2011201329725,27.0342430280357,1,10,10,30
"26449",12,-18.1717555743293,42.049052383463,2,10,10,30
"26450",12,-6.08752890148784,26.0765593132345,4,10,10,30
"26451",12,0.69082468116805,111.629192366245,1,10,10,30
"26452",12,-3.94804450030247,4.78799438656007,1,10,10,30
"26453",12,-1.49471454635784,35.667533091665,2,10,10,30
"26454",12,7.46517851942216,7.38148034450022,1,10,10,30
"26455",12,-0.361605570086394,7.95898109801024,2,10,10,30
"26456",12,5.42692035188511,13.1855956356301,3,10,10,30
"26457",12,5.74428979836481,56.5146518104891,1,10,10,30
"26458",12,7.75401064022038,10.7548329283455,2,10,10,30
"26459",12,22.0169980053384,8.09566862381173,2,10,10,30
"26460",12,-20.3936600700078,12.8358245333771,1,10,10,30
"26461",13,-2.43387171510547,4.14725993571434,2,10,10,30
"26462",13,-6.91048078993922,15.6641280195968,2,10,10,30
"26463",13,4.1259677378755,9.63442041713673,2,10,10,30
"26464",13,8.50884072486504,68.1562547827144,1,10,10,30
"26465",13,-8.39554154795495,15.975689744759,1,10,10,30
"26466",13,0.51766993150657,11.2579677553889,2,10,10,30
"26467",13,-16.3220662169071,3.82071428569919,2,10,10,30
"26468",13,-14.0126760506515,30.5667423333244,2,10,10,30
"26469",13,-1.41470812672007,11.1138848521709,2,10,10,30
"26470",13,-6.13267821646054,21.4026908808933,1,10,10,30
"26471",13,1.44967791126324,6.57873432238083,2,10,10,30
"26472",13,-16.9233023226806,4.6434334475962,1,10,10,30
"26473",13,5.20888840888188,10.3320849691411,2,10,10,30
"26474",13,7.21652762594209,28.8238639350468,1,10,10,30
"26475",13,14.3580693417377,18.9609570242023,2,10,10,30
"26476",13,9.46078876787454,9.83807581414837,1,10,10,30
"26477",13,-7.69860285942125,5.27526193856186,2,10,10,30
"26478",13,-10.0378249094981,9.80225113118854,1,10,10,30
"26479",13,15.3269863904448,14.9311296000523,2,10,10,30
"26480",13,-7.65939626702059,17.7155844457216,1,10,10,30
"26481",13,6.61400105404111,3.81891814377869,2,10,10,30
"26482",13,11.9578312386259,4.89686469562238,2,10,10,30
"26483",13,2.92146121031369,48.298713578925,2,10,10,30
"26484",13,-11.0224263875946,3.65204571725367,1,10,10,30
"26485",13,-5.50573807033561,9.12266185483271,1,10,10,30
"26486",13,1.30893716224648,18.7923327048301,1,10,10,30
"26487",13,-13.3896430583645,12.6033703536307,1,10,10,30
"26488",13,1.5057495406289,87.2738688422792,2,10,10,30
"26489",13,8.73319129299483,3.08488453336227,2,10,10,30
"26490",13,-3.65149950542438,34.8042742009057,1,10,10,30
"26491",14,-8.28057343245124,31.0745620372014,1,10,10,30
"26492",14,1.88536432822223,10.4861963887355,2,10,10,30
"26493",14,4.81030928288272,16.7252874574215,2,10,10,30
"26494",14,13.1070459886344,7.67416154531051,1,10,10,30
"26495",14,-5.97047385026188,9.48236992042174,2,10,10,30
"26496",14,-8.21067299476935,13.4548761278507,1,10,10,30
"26497",14,-2.93168087289034,16.3150423859886,2,10,10,30
"26498",14,10.5116964124072,16.6971570774894,1,10,10,30
"26499",14,-13.4399930178675,8.22172086953917,1,10,10,30
"26500",14,1.53196979017133,48.6081333908887,2,10,10,30
"26501",14,6.60082739430707,12.5366718355279,2,10,10,30
"26502",14,8.26188749069671,39.4229716125734,1,10,10,30
"26503",14,6.36164017936239,4.66935991854316,1,10,10,30
"26504",14,-1.09238106565338,71.2133322897743,1,10,10,30
"26505",14,-1.09458066104475,21.7901877815222,1,10,10,30
"26506",14,0.384365107474978,51.4204076960308,2,10,10,30
"26507",14,5.85637548239844,5.78610343786632,2,10,10,30
"26508",14,-0.375238808170681,17.3398883046517,2,10,10,30
"26509",14,4.65424781773654,14.635159785091,2,10,10,30
"26510",14,5.81462225215868,15.2980057310016,1,10,10,30
"26511",14,-5.87075786884926,3.72391283083271,2,10,10,30
"26512",14,0.11471490329493,31.5233276611048,2,10,10,30
"26513",14,-10.2250187092494,11.3053583042255,1,10,10,30
"26514",14,-3.31772946773164,21.1741901327339,3,10,10,30
"26515",14,12.4167173123219,3.22967869226648,4,10,10,30
"26516",14,6.05437914545534,8.14778400328745,3,10,10,30
"26517",14,-1.01899071823186,8.68126455232735,1,10,10,30
"26518",14,3.074741829591,29.8149579492325,3,10,10,30
"26519",14,3.6241259642205,53.9606680585695,1,10,10,30
"26520",14,1.29946724500533,5.89000805819002,2,10,10,30
"26521",15,-11.8231806702165,16.4009192306386,1,10,10,30
"26522",15,-8.94568399502666,10.3394503933087,1,10,10,30
"26523",15,-11.1593718859854,19.3790642562027,1,10,10,30
"26524",15,10.3391014972554,11.3000033984107,2,10,10,30
"26525",15,0.581705106788267,17.1519307567031,1,10,10,30
"26526",15,2.93732647208776,35.8719797001876,2,10,10,30
"26527",15,1.61372850945517,11.8583733277911,1,10,10,30
"26528",15,-5.0410714422362,16.0693338248219,1,10,10,30
"26529",15,-4.37232429028232,31.495436377417,1,10,10,30
"26530",15,-3.25938852161112,10.7144388273092,2,10,10,30
"26531",15,5.00856096096338,4.341454683497,1,10,10,30
"26532",15,0.195493500413036,12.4392727102941,2,10,10,30
"26533",15,4.4228172864921,20.0381073916303,2,10,10,30
"26534",15,-2.87985893899398,10.9099232563882,2,10,10,30
"26535",15,-7.69221520118701,17.8541709202513,1,10,10,30
"26536",15,5.53420358197571,8.13929209587407,1,10,10,30
"26537",15,2.37460187121039,24.6833527108152,2,10,10,30
"26538",15,-0.978522985621954,10.3448945835375,2,10,10,30
"26539",15,-9.19492881391128,5.7560727836335,1,10,10,30
"26540",15,-21.9918380077944,25.7223536340093,1,10,10,30
"26541",15,-6.6931020358161,11.78372559466,3,10,10,30
"26542",15,-4.6118045468896,42.7003752069362,2,10,10,30
"26543",15,23.5085104733618,22.315995805954,1,10,10,30
"26544",15,-16.9126404130141,49.7436160049241,1,10,10,30
"26545",15,6.68510113782861,2.98025452503839,3,10,10,30
"26546",15,23.9688362316483,3.10930544180432,2,10,10,30
"26547",15,-6.06024157563855,88.2063429127898,1,10,10,30
"26548",15,9.0094274214505,38.4819924604809,2,10,10,30
"26549",15,1.03422030367045,4.47638510054716,3,10,10,30
"26550",15,3.57015894015254,8.78530966721934,1,10,10,30
"26551",16,38.2515727522095,3.9533171817524,1,10,10,30
"26552",16,-8.43539626422226,6.31025861583329,1,10,10,30
"26553",16,14.7783556893888,4.99495320223876,3,10,10,30
"26554",16,-6.5275264465443,11.3144975171292,1,10,10,30
"26555",16,5.75754521040749,11.0536897145978,2,10,10,30
"26556",16,-1.15212016821779,5.44791020633022,1,10,10,30
"26557",16,-6.19058001919195,27.3092890884558,2,10,10,30
"26558",16,-0.499232612232009,18.7770209135231,2,10,10,30
"26559",16,4.13113819844903,4.23788646999396,2,10,10,30
"26560",16,8.88641677058319,10.0587266434372,2,10,10,30
"26561",16,5.38111400169283,24.0136148981797,1,10,10,30
"26562",16,4.45933753145187,2.17626635876582,1,10,10,30
"26563",16,-8.76275053728768,46.8985630052344,2,10,10,30
"26564",16,14.7075861341675,14.1451703072979,1,10,10,30
"26565",16,4.41150372900928,8.25188082904321,2,10,10,30
"26566",16,0.782625784067659,12.0036320601902,1,10,10,30
"26567",16,9.91412173740294,14.335974767553,1,10,10,30
"26568",16,24.8502544486756,12.0267033829957,1,10,10,30
"26569",16,7.22596944363781,3.18342240608175,2,10,10,30
"26570",16,-2.80504228267201,5.26784154046909,1,10,10,30
"26571",16,-3.65787102452405,55.4233886106468,1,10,10,30
"26572",16,1.84975002506987,24.4921705034497,4,10,10,30
"26573",16,-5.54989195085043,7.90108841273459,4,10,10,30
"26574",16,12.0855032740377,8.5079764590269,2,10,10,30
"26575",16,18.2597654369472,32.9238527915428,1,10,10,30
"26576",16,-24.0748550708141,4.67333497696459,4,10,10,30
"26577",16,20.0762470439987,20.874416578143,1,10,10,30
"26578",16,6.55852904388024,7.97757926278983,1,10,10,30
"26579",16,-27.3075384031561,56.6636951898828,1,10,10,30
"26580",16,-8.0635112137917,13.6377844886821,2,10,10,30
"26581",17,-4.95926323295566,11.5274022537115,3,10,10,30
"26582",17,-9.97023639865069,17.2114195691158,3,10,10,30
"26583",17,-10.468373437305,32.9822283634242,2,10,10,30
"26584",17,5.65023080325029,2.80166571443449,2,10,10,30
"26585",17,16.8227160881166,7.38523542086697,1,10,10,30
"26586",17,-8.51151372159223,8.11391243661114,1,10,10,30
"26587",17,-8.3092217202405,20.4331847366551,2,10,10,30
"26588",17,-3.19407627883552,8.88525722455629,2,10,10,30
"26589",17,-1.18780999584076,21.7476829890017,1,10,10,30
"26590",17,-1.07133643187485,11.9570762587172,1,10,10,30
"26591",17,0.0217204942721416,17.146842927649,1,10,10,30
"26592",17,3.25345504351777,39.264108452339,2,10,10,30
"26593",17,-4.36353713189485,8.67298331974189,1,10,10,30
"26594",17,-3.1324526219156,51.9190382170582,1,10,10,30
"26595",17,-0.625535936084086,12.7105292227522,2,10,10,30
"26596",17,12.3933583755382,5.15595224419966,1,10,10,30
"26597",17,-12.1371435679418,3.49324052016452,3,10,10,30
"26598",17,-5.1532350939911,9.24582955034846,1,10,10,30
"26599",17,-7.84287033708874,7.9071288625259,3,10,10,30
"26600",17,3.07247961645963,2.51890851990426,1,10,10,30
"26601",17,8.39562734253415,13.4208001362121,2,10,10,30
"26602",17,0.66180135958067,16.5089610709897,1,10,10,30
"26603",17,15.8576661881311,5.02625964523586,1,10,10,30
"26604",17,5.74997254290894,8.66368777953657,2,10,10,30
"26605",17,-6.70560023724553,28.8326802406325,2,10,10,30
"26606",17,-2.15435714584433,9.8605942868151,2,10,10,30
"26607",17,-16.0644998992174,28.2043571658369,1,10,10,30
"26608",17,3.55087728951788,21.3568079277133,2,10,10,30
"26609",17,-5.41336243392994,25.9591108496762,3,10,10,30
"26610",17,8.80156436556242,6.17455247751896,1,10,10,30
"26611",18,1.93865100750537,10.2961378076182,1,10,10,30
"26612",18,-9.94604303502948,15.0061282900776,1,10,10,30
"26613",18,-3.61834799680838,22.896930181773,2,10,10,30
"26614",18,-12.2634137970411,14.023105522596,1,10,10,30
"26615",18,5.96905121896472,19.744496641876,3,10,10,30
"26616",18,-1.65038580882892,0.706552624229647,1,10,10,30
"26617",18,2.83275574415632,6.04515248422507,1,10,10,30
"26618",18,-10.0319854033543,8.82801989061962,2,10,10,30
"26619",18,5.70521608713754,9.09030144038495,2,10,10,30
"26620",18,-5.49506605818431,14.1465169855151,2,10,10,30
"26621",18,-5.77865321216183,29.2201089777456,1,10,10,30
"26622",18,-16.0378381281761,15.7527439661539,2,10,10,30
"26623",18,9.48016633839338,12.734801306072,1,10,10,30
"26624",18,-4.19626123696985,4.01934396815688,1,10,10,30
"26625",18,0.835654642300634,16.5970593498316,1,10,10,30
"26626",18,2.85939857665898,6.09254794110406,1,10,10,30
"26627",18,-6.2685782614934,21.3687007559599,2,10,10,30
"26628",18,8.28102451595338,44.7747308217484,1,10,10,30
"26629",18,-5.14277001760032,32.5760824092207,1,10,10,30
"26630",18,10.3784276678114,21.0554008343673,1,10,10,30
"26631",18,-12.2288928460106,46.0769933219441,1,10,10,30
"26632",18,-14.5544644260046,6.35575810020396,1,10,10,30
"26633",18,3.2710751542572,9.58593205379071,1,10,10,30
"26634",18,-0.614692823451305,2.70574288372891,2,10,10,30
"26635",18,4.73989245956609,19.6257845130421,1,10,10,30
"26636",18,-10.4956925989197,12.7613881350889,2,10,10,30
"26637",18,2.8657869359543,7.32131972914524,1,10,10,30
"26638",18,27.8421069893347,5.1940994288928,1,10,10,30
"26639",18,-4.38924982223339,52.0771626143286,2,10,10,30
"26640",18,7.93442800572822,3.88195060293265,1,10,10,30
"26641",19,11.2835671900895,5.28571683702844,1,10,10,30
"26642",19,-1.19357365400899,16.1506361731294,1,10,10,30
"26643",19,12.2715251822411,7.73612133846741,1,10,10,30
"26644",19,-21.7227161737351,9.88733515383367,2,10,10,30
"26645",19,-12.570339401579,82.4557179378929,2,10,10,30
"26646",19,17.5259589355873,8.20838149742027,2,10,10,30
"26647",19,-2.14853713610796,19.3485144114799,1,10,10,30
"26648",19,4.30502223719116,13.1980940003547,2,10,10,30
"26649",19,-4.28611002135785,19.4723729520862,2,10,10,30
"26650",19,16.7705901839368,21.0313410124689,2,10,10,30
"26651",19,-2.46431964294357,13.0686410962791,2,10,10,30
"26652",19,7.93766447523716,41.3508592571729,2,10,10,30
"26653",19,3.83929964745045,22.9851277165521,1,10,10,30
"26654",19,-1.64383522314755,137.491651557008,1,10,10,30
"26655",19,18.2105423430624,15.265356855604,2,10,10,30
"26656",19,-10.8724777878262,8.16130569594014,3,10,10,30
"26657",19,1.07833141703533,14.8144041607576,1,10,10,30
"26658",19,-11.9899206789158,10.2690114851748,1,10,10,30
"26659",19,-16.6419986273353,20.8871364852955,1,10,10,30
"26660",19,4.6594017023117,15.2701812347093,2,10,10,30
"26661",19,-1.68822259645547,6.44070857274146,1,10,10,30
"26662",19,10.1278375469244,2.58540513967456,1,10,10,30
"26663",19,-7.05207707121729,8.74672606117455,2,10,10,30
"26664",19,9.4422683013819,9.07904589059915,1,10,10,30
"26665",19,-4.30534331037348,97.4855645229594,1,10,10,30
"26666",19,-18.0618293279214,2.07315717417212,2,10,10,30
"26667",19,-5.82093846972398,9.64784598134996,3,10,10,30
"26668",19,-27.3937835088631,4.51866962043573,1,10,10,30
"26669",19,18.9823935146947,5.35779131516013,2,10,10,30
"26670",19,-5.84798450220928,12.0938812904859,2,10,10,30
"26671",20,-8.19379727551835,23.4008826227593,1,10,10,30
"26672",20,-1.88661880394108,2.38213771099164,1,10,10,30
"26673",20,-4.91996358896891,13.6921190618081,1,10,10,30
"26674",20,-9.48445976274434,4.2533339387887,1,10,10,30
"26675",20,-11.3100518735783,26.2599817368149,1,10,10,30
"26676",20,7.19126330806048,13.5458838309872,1,10,10,30
"26677",20,-3.78892330971192,24.0525354065482,1,10,10,30
"26678",20,6.21694795144396,10.431549824286,3,10,10,30
"26679",20,-14.6274425755749,52.2775947470598,2,10,10,30
"26680",20,-21.0554806232647,87.1776964066548,2,10,10,30
"26681",20,-1.1701025025869,22.0804739577789,2,10,10,30
"26682",20,3.71332982275108,11.7441595449308,2,10,10,30
"26683",20,4.00273133742237,6.81409882566584,1,10,10,30
"26684",20,1.57959189712251,21.6144714961725,1,10,10,30
"26685",20,-1.36610903192715,22.9407975303691,1,10,10,30
"26686",20,-25.2308309654737,10.4775465045388,1,10,10,30
"26687",20,-1.76219923769662,16.7880943376102,1,10,10,30
"26688",20,3.45238890040839,7.17670855483648,2,10,10,30
"26689",20,0.980714910883165,7.11312547111646,2,10,10,30
"26690",20,-17.4278554323108,9.30275901507532,1,10,10,30
"26691",20,-1.70446386300406,10.1038346228513,1,10,10,30
"26692",20,-0.209932357776533,46.328363917159,2,10,10,30
"26693",20,5.19032744077031,56.9831339307211,1,10,10,30
"26694",20,15.4572694981535,45.2781038359798,1,10,10,30
"26695",20,-3.79004178177908,18.3420010410893,2,10,10,30
"26696",20,-8.58785987827476,25.1163652802864,2,10,10,30
