"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"338",0.823465088503351,0.097786677964375,0.820937022426937,0.203354246571319,0.0377043158861341,0,20.5,1,19,1,0.7,0.3,0.1,0.03,0.1,0.05,1,1
"339",0.823465088503351,0.097786677964375,0.823891150895624,0.140812117987181,0.0351147842056933,0,22,1,19,1,0.8,0.3,0.1,0.03,0.1,0.05,1,1
"340",0.823465088503351,0.097786677964375,0.823151195718036,0.135825849352399,0.0339393939393939,0,22,1,19,1,0.9,0.3,0.1,0.03,0.1,0.05,1,1
"341",0.823465088503351,0.097786677964375,0.824625599230667,0.1169849664236,0.0333149678604224,0,21,1,19,1,1,0.3,0.1,0.03,0.1,0.05,1,1
"342",0.823465088503351,0.097786677964375,0.921748652095714,0.925999445997397,0.0664003673094582,0,9,2,19,2,0,0.3,0.1,0.03,0.1,0.05,1,1
"343",0.823465088503351,0.097786677964375,0.886758793606213,0.693170846731312,0.0640128558310376,0,9,2,19,2,0.1,0.3,0.1,0.03,0.1,0.05,1,1
"344",0.823465088503351,0.097786677964375,0.86112712895953,0.546574017696441,0.0624426078971534,0,10,1,19,2,0.2,0.3,0.1,0.03,0.1,0.05,1,1
"345",0.823465088503351,0.097786677964375,0.850988190169327,0.408363339831337,0.0564646464646465,0,12,2,19,2,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"346",0.823465088503351,0.097786677964375,0.841526947995603,0.319806459679311,0.0509825528007346,0,13,1,19,2,0.4,0.3,0.1,0.03,0.1,0.05,1,1
"347",0.823465088503351,0.097786677964375,0.842843785330466,0.255808357678132,0.0459871441689624,0,16,1,19,2,0.5,0.3,0.1,0.03,0.1,0.05,1,1
"348",0.823465088503351,0.097786677964375,0.855021002353177,0.161644517981285,0.0425895316804408,0,19,1,19,2,0.6,0.3,0.1,0.03,0.1,0.05,1,1
"349",0.823465088503351,0.097786677964375,0.828526462285447,0.175417148057934,0.0388888888888889,0,19.5,1,19,2,0.7,0.3,0.1,0.03,0.1,0.05,1,1
"350",0.823465088503351,0.097786677964375,0.824209486210557,0.133221572576416,0.0354637281910009,0,22.5,1,19,2,0.8,0.3,0.1,0.03,0.1,0.05,1,1
"351",0.823465088503351,0.097786677964375,0.821874191719856,0.135816136434359,0.0339118457300275,0,24,2,19,2,0.9,0.3,0.1,0.03,0.1,0.05,1,1
"352",0.823465088503351,0.097786677964375,0.823818422524472,0.151251908099983,0.03366391184573,0,23,1,19,2,1,0.3,0.1,0.03,0.1,0.05,1,1
"353",0.823465088503351,0.097786677964375,1.0985905797723,0.903011160068501,0.0654269972451791,0,9,2,19,3,0,0.3,0.1,0.03,0.1,0.05,1,1
"354",0.823465088503351,0.097786677964375,0.881162211579946,0.666811662737457,0.0620477502295684,0,11,1,19,3,0.1,0.3,0.1,0.03,0.1,0.05,1,1
"355",0.823465088503351,0.097786677964375,0.840304209932354,0.54451082898783,0.0611386593204775,0,11,2,19,3,0.2,0.3,0.1,0.03,0.1,0.05,1,1
