"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","optimize","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"146",1.15641078439651,0.097806092788326,0.0421203652508672,0.131517864100768,0.0569146005509642,0.968139048256665,14,8,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"147",1.15641078439651,0.097806092788326,0.0673711775378331,0.118914141731749,0.055821854912764,0.968469063498163,16,8,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"148",1.15641078439651,0.097806092788326,0.0440947172366869,0.137216725417893,0.0552617079889807,0.967472101601294,16,7,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"149",1.15641078439651,0.097806092788326,0.0455925101814198,0.120849262243403,0.0553351698806244,0.969996194952935,15,7,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"150",1.15641078439651,0.097806092788326,0.0451407675307105,0.113396136150891,0.0551423324150597,0.971509136023806,16,7,0,4,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"151",0.781802873202828,0.100515652988412,0.771186310875719,0.0352267888616269,0.0352341597796143,0.72898326009881,20,4,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"152",0.781802873202828,0.100515652988412,0.719596108433648,0.0911328637043631,0.0430762167125803,0.877143078858283,16,5,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"153",0.781802873202828,0.100515652988412,0.616152535406565,0.111161094048615,0.0472727272727273,0.923838189828435,16,6,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"154",0.781802873202828,0.100515652988412,0.253455602719017,0.200643640114905,0.0531588613406795,0.947077761491857,12,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"155",0.781802873202828,0.100515652988412,0.0931197585431974,0.155043912069133,0.0551331496786042,0.95848418834171,12,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"156",0.781802873202828,0.100515652988412,0.0564092331606049,0.115645218370936,0.0539118457300275,0.970144988312152,13,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"157",0.781802873202828,0.100515652988412,0.0424822196885761,0.096995785758054,0.0530578512396694,0.97004409895359,15,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"158",0.781802873202828,0.100515652988412,0.0386254335382839,0.0707859035082088,0.0509274563820018,0.968171659775222,16,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"159",0.781802873202828,0.100515652988412,0.0353924464507158,0.0840027741049713,0.0496877869605142,0.968978668454575,18,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"160",0.781802873202828,0.100515652988412,0.034752331007718,0.0753742446429361,0.0507621671258035,0.969739876223434,16,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"161",0.781802873202828,0.100515652988412,0.0300465806995497,0.0781972235672597,0.0501101928374656,0.967716345497632,18,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"162",0.781802873202828,0.100515652988412,0.0306457437160645,0.0823659151130488,0.0502112029384757,0.968711784605841,18,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"163",0.781802873202828,0.100515652988412,0.0296247936264122,0.0960923048835462,0.0487144168962351,0.967663616711267,16,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"164",0.781802873202828,0.100515652988412,0.0284784912010231,0.0950728898695615,0.049623507805326,0.969395190361774,17,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"165",0.781802873202828,0.100515652988412,0.0287714934097533,0.0779415503673916,0.0499173553719008,0.971592886119537,19,7,0,7,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"166",0.781802873202828,0.100515652988412,0.764889348284478,0.0357876442816993,0.0355188246097337,0.7079019757711,20,3,0,7,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"167",0.781802873202828,0.100515652988412,0.722411951471707,0.0881644487720762,0.0432506887052342,0.884729493447444,16,5,0,7,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"168",0.781802873202828,0.100515652988412,0.594264485112662,0.126220703366391,0.0486776859504132,0.927877257637679,15,6,0,7,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"169",0.781802873202828,0.100515652988412,0.438670084507429,0.176545376922982,0.0503489439853076,0.947632003577351,14,7,0,7,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"170",0.781802873202828,0.100515652988412,0.100250455851406,0.144252665396027,0.0540495867768595,0.961762640446385,12,7,0,7,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"171",0.781802873202828,0.100515652988412,0.039614354045129,0.101325531335003,0.054435261707989,0.965508563690912,14,7,0,7,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"172",0.781802873202828,0.100515652988412,0.0362910357315895,0.0804673436353825,0.0527089072543618,0.96847601279536,16,7,0,7,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"173",0.781802873202828,0.100515652988412,0.0310141408326945,0.0835923360387931,0.0521487603305785,0.967322018473132,16,7,0,7,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"174",0.781802873202828,0.100515652988412,0.0310394910169921,0.0728658357695066,0.0514508723599633,0.969205728464146,17,7,0,7,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"175",0.781802873202828,0.100515652988412,0.0287386960458178,0.0812545618083429,0.0503948576675849,0.973875950910035,17,7,0,7,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"176",0.781802873202828,0.100515652988412,0.027223363157768,0.0866108006919688,0.0498530762167126,0.970973539195637,18,7,0,7,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"177",0.781802873202828,0.100515652988412,0.0242894545102274,0.0864362710786801,0.0499449035812672,0.968864357420287,17.5,7,0,7,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"178",0.781802873202828,0.100515652988412,0.0277672551053399,0.0819760570515662,0.0493847566574839,0.969600254109662,18,7,0,7,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"179",0.781802873202828,0.100515652988412,0.0299229967932304,0.0930326009355132,0.0498071625344353,0.972299194986259,18,7,0,7,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"180",0.781802873202828,0.100515652988412,0.021759804674999,0.0889460335199305,0.049504132231405,0.969728887995013,18,7,0,7,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"181",0.781802873202828,0.100515652988412,0.764763603125903,0.035357452853003,0.0355831037649219,0.738207358300714,19.5,4,0,7,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"182",0.781802873202828,0.100515652988412,0.71677821481115,0.0901128693837476,0.0437649219467401,0.876098541479317,15.5,5,0,7,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"183",0.781802873202828,0.100515652988412,0.612446345306289,0.108960836633526,0.0468686868686869,0.921168686978188,15,6,0,7,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"184",0.781802873202828,0.100515652988412,0.270497425349303,0.205315492311967,0.0536455463728191,0.953230938215092,13,7,0,7,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"185",0.781802873202828,0.100515652988412,0.127690363831253,0.173785195589104,0.0541138659320478,0.955389184877404,13,7,0,7,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"186",0.781802873202828,0.100515652988412,0.0522449507031677,0.104504551410011,0.0531313131313131,0.966309017637756,15,7,0,7,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"187",0.781802873202828,0.100515652988412,0.0590520117138698,0.0936815166584931,0.0521946740128558,0.971538380861433,17,7,0,7,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"188",0.781802873202828,0.100515652988412,0.0453577320683219,0.104026499663531,0.0516620752984389,0.96498512738813,16,7,0,7,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"189",0.781802873202828,0.100515652988412,0.0421949477825446,0.0910879064962991,0.0512855831037649,0.969267092038815,16,7,0,7,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"190",0.781802873202828,0.100515652988412,0.0314146769717414,0.0820834637360263,0.0501928374655647,0.970326178331371,16,7,0,7,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"191",0.781802873202828,0.100515652988412,0.0333017653355357,0.0739947453230641,0.0494582185491276,0.966806665871993,17,7,0,7,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"192",0.781802873202828,0.100515652988412,0.0340681958635615,0.0893595626762545,0.0509917355371901,0.969124070951763,16,7,0,7,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"193",0.781802873202828,0.100515652988412,0.0320581496958285,0.0948377222059577,0.0513406795224977,0.96909794862147,16,7,0,7,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"194",0.781802873202828,0.100515652988412,0.0278661988798082,0.085911426691913,0.0495133149678604,0.967736406460685,17,7,0,7,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"195",0.781802873202828,0.100515652988412,0.033241723461537,0.117371712575857,0.0498714416896235,0.967519651758696,17.5,7,0,7,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"196",0.781802873202828,0.100515652988412,0.760827258106048,0.035008323541544,0.0357483930211203,0.731582262364284,19,4,0,7,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"197",0.781802873202828,0.100515652988412,0.714511254491628,0.0952400684506907,0.0446189164370983,0.884466444531884,15,5,0,7,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"198",0.781802873202828,0.100515652988412,0.622130455885527,0.112477077361661,0.046951331496786,0.932389126798203,16,6,0,7,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"199",0.781802873202828,0.100515652988412,0.423161472308678,0.152621750481449,0.0507897153351699,0.949827636852253,13,7,0,7,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"200",0.781802873202828,0.100515652988412,0.0993139276587524,0.153420314710771,0.0537741046831956,0.960422405550527,13,7,0,7,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"201",0.781802873202828,0.100515652988412,0.0441028253437792,0.0991177315134693,0.0534159779614325,0.962921401860487,14,7,0,7,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"202",0.781802873202828,0.100515652988412,0.0433244280236588,0.0941807331897557,0.0538842975206612,0.965681608165109,15,7,0,7,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"203",0.781802873202828,0.100515652988412,0.046885313666596,0.0867429140382143,0.051763085399449,0.968838421731466,15,7,0,7,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"204",0.781802873202828,0.100515652988412,0.0304482023325904,0.0902515134449208,0.0516896235078053,0.968338832415411,16,7,0,7,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"205",0.781802873202828,0.100515652988412,0.0261804064968361,0.0756978521074661,0.0498071625344353,0.969864886908538,16,7,0,7,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"206",0.781802873202828,0.100515652988412,0.0333006289698868,0.0789994703539185,0.0499724517906336,0.971088001366379,19,7,0,7,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"207",0.781802873202828,0.100515652988412,0.0330349953903852,0.0796810260447814,0.0501836547291093,0.970818890049417,17,7,0,7,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"208",0.781802873202828,0.100515652988412,0.0251723396234904,0.0966724877589595,0.0498255280073462,0.96742805301968,17,7,0,7,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"209",0.781802873202828,0.100515652988412,0.0373334006600861,0.110861326614605,0.0486409550045914,0.965970022434416,18,7,0,7,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"210",0.781802873202828,0.100515652988412,0.0356158240776469,0.111455840074138,0.0495959595959596,0.96596435184993,18,7,0,7,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"211",0.781802873202828,0.100515652988412,0.766695611654133,0.034831776595545,0.0348484848484849,0.732297132045834,20.5,4,0,7,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"212",0.781802873202828,0.100515652988412,0.700280387175351,0.093165328205764,0.0434343434343434,0.88436040656466,16.5,5,0,7,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"213",0.781802873202828,0.100515652988412,0.568722752112607,0.13963218223351,0.0473737373737374,0.924892530568789,13,6,0,7,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"214",0.781802873202828,0.100515652988412,0.303544605480838,0.20910163411966,0.0534159779614325,0.953067603486143,12.5,7,0,7,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"215",0.781802873202828,0.100515652988412,0.176424818487656,0.197991333361286,0.0535996326905418,0.961729593732841,13,7,0,7,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"216",0.781802873202828,0.100515652988412,0.0558734433779303,0.100146766662265,0.0532139577594123,0.964217896294345,15,7,0,7,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"217",0.781802873202828,0.100515652988412,0.0400885917001792,0.0955153180992994,0.0513774104683196,0.966122873045422,17,7,0,7,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"218",0.781802873202828,0.100515652988412,0.0319261279194088,0.0847931430614442,0.0512764003673095,0.967581676631001,16,7,0,7,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"219",0.781802873202828,0.100515652988412,0.0451064637552209,0.103272437407879,0.0504775022956841,0.96588381091891,17,7,0,7,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"220",0.781802873202828,0.100515652988412,0.0293218202869347,0.0931270517703895,0.0495684113865932,0.970286207171105,17,7,0,7,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"221",0.781802873202828,0.100515652988412,0.0236333156209348,0.0916643653662875,0.0495500459136823,0.972947638302679,17,7,0,7,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"222",0.781802873202828,0.100515652988412,0.0276769409698553,0.0859543117222552,0.0504775022956841,0.969360403747079,16,7,0,7,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"223",0.781802873202828,0.100515652988412,0.0277828660414484,0.0894447854981574,0.0508815426997245,0.966157132966788,17,7,0,7,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"224",0.781802873202828,0.100515652988412,0.0228327433694448,0.073381543946706,0.0486960514233242,0.974760104429429,17,7,0,7,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"225",0.781802873202828,0.100515652988412,0.0277495426277529,0.110140860552225,0.0492194674012856,0.964121681229253,17,7,0,7,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"226",0.971568205471387,0.10136778404514,0.956496642724164,0.0404025473289359,0.0350413223140496,0.755273373422081,20,4,0,10,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"227",0.971568205471387,0.10136778404514,0.900029872883628,0.0684962790794611,0.0407897153351699,0.848897016415769,18.5,5,0,10,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"228",0.971568205471387,0.10136778404514,0.849775828768073,0.0731280048111355,0.0451147842056933,0.899236441696455,17,6,0,10,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"229",0.971568205471387,0.10136778404514,0.683425601532457,0.138440948411314,0.0498255280073462,0.933468921112727,16,6,0,10,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"230",0.971568205471387,0.10136778404514,0.528116677593375,0.210766249092301,0.0539302112029385,0.952104177989115,13,7,0,10,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"231",0.971568205471387,0.10136778404514,0.153635298646483,0.218970862751125,0.0566942148760331,0.957088526265374,13,7,0,10,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"232",0.971568205471387,0.10136778404514,0.0606853758702777,0.135209330451916,0.057465564738292,0.965378106451283,12,8,0,10,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"233",0.971568205471387,0.10136778404514,0.0585478013596209,0.116910933759035,0.0543342516069789,0.963906382162966,15,7,0,10,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"234",0.971568205471387,0.10136778404514,0.0417305997489417,0.108739820290246,0.0551515151515151,0.969405519868234,14,7,0,10,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"235",0.971568205471387,0.10136778404514,0.0509001545061085,0.0962269240931239,0.0517722681359045,0.96797353755911,18,7,0,10,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"236",0.971568205471387,0.10136778404514,0.0402655491446609,0.0983944809789407,0.052791551882461,0.968164554534088,16,7,0,10,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"237",0.971568205471387,0.10136778404514,0.0526293659043658,0.0971554194764092,0.0534894398530762,0.969089879832953,16,7,0,10,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"238",0.971568205471387,0.10136778404514,0.0329565169623813,0.0980744389447894,0.0527548209366391,0.972697808785228,15,7,0,10,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"239",0.971568205471387,0.10136778404514,0.041631360838217,0.0980909968507862,0.0520293847566575,0.967568320393681,17,7,0,10,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"240",0.971568205471387,0.10136778404514,0.0268566756632919,0.105228215097249,0.0518457300275482,0.967823575714606,17,7,0,10,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"241",0.971568205471387,0.10136778404514,0.962284520047964,0.040128657503123,0.0352708907254362,0.736350394016666,19,4,0,10,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"242",0.971568205471387,0.10136778404514,0.925389607663313,0.0625493058597029,0.0406519742883379,0.851573073348972,18,5,0,10,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"243",0.971568205471387,0.10136778404514,0.869534124620157,0.0804777386500196,0.045325987144169,0.887537851527091,17,5,0,10,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"244",0.971568205471387,0.10136778404514,0.762323580668108,0.137440516469448,0.0502295684113866,0.920994804466906,15,6,0,10,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"245",0.971568205471387,0.10136778404514,0.562940548769297,0.205794328871756,0.0539944903581267,0.955079355229499,13,7,0,10,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"246",0.971568205471387,0.10136778404514,0.18327824502815,0.232046573166794,0.0563636363636364,0.961082203808581,12,7,0,10,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"247",0.971568205471387,0.10136778404514,0.0777097310149218,0.137800628308963,0.0565289256198347,0.964258056435745,14,8,0,10,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"248",0.971568205471387,0.10136778404514,0.053483706331985,0.132324138001173,0.0555831037649219,0.968832904208107,13,7,0,10,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"249",0.971568205471387,0.10136778404514,0.0472896476575529,0.102083005869366,0.0540220385674931,0.965117746505279,17,7,0,10,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"250",0.971568205471387,0.10136778404514,0.0418952319349053,0.0943553266303835,0.053544536271809,0.970065923570372,16,7,0,10,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"251",0.971568205471387,0.10136778404514,0.0431540235938917,0.0949042629049312,0.0544168962350781,0.969537801477152,16,7,0,10,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"252",0.971568205471387,0.10136778404514,0.0374543640288512,0.0868904843292581,0.0540679522497704,0.968533514079737,17,7,0,10,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"253",0.971568205471387,0.10136778404514,0.0319223118133628,0.111167297588257,0.05277318640955,0.970798924452923,17,7,0,10,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"254",0.971568205471387,0.10136778404514,0.0363939980318403,0.114096787230451,0.052415059687787,0.969149511531794,16,7,0,10,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"255",0.971568205471387,0.10136778404514,0.0374037659795641,0.0984424884486459,0.0522865013774105,0.970545677942217,17,7,0,10,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"256",0.971568205471387,0.10136778404514,0.956328888670798,0.0377849196021348,0.0348760330578512,0.739541864546293,20.5,4,0,10,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"257",0.971568205471387,0.10136778404514,0.912973699606516,0.0699143395656159,0.0404775022956841,0.850219520503729,19,5,0,10,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"258",0.971568205471387,0.10136778404514,0.848106878787009,0.0885226779805383,0.0460330578512397,0.898894111960776,15,6,0,10,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"259",0.971568205471387,0.10136778404514,0.719683952294586,0.158146615948577,0.0495408631772268,0.920307041294092,13,6,0,10,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"260",0.971568205471387,0.10136778404514,0.584753838807724,0.18203786767998,0.053682277318641,0.951794769609403,14,7,0,10,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"261",0.971568205471387,0.10136778404514,0.185083634318325,0.25047894609646,0.0564279155188246,0.95791933314667,11,8,0,10,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"262",0.971568205471387,0.10136778404514,0.0967450657508413,0.156458775152842,0.055702479338843,0.966408751801653,15,7,0,10,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"263",0.971568205471387,0.10136778404514,0.0486293653801672,0.132651530835518,0.0558494031221304,0.967901948672176,14,8,0,10,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"264",0.971568205471387,0.10136778404514,0.0489564570537769,0.0998047488507501,0.0533884297520661,0.968340231194144,15,7,0,10,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"265",0.971568205471387,0.10136778404514,0.0543781530729768,0.102134493662469,0.053406795224977,0.968710154698461,15,7,0,10,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"266",0.971568205471387,0.10136778404514,0.0436943277760828,0.0899126396727469,0.0530027548209366,0.97076417009785,17,7,0,10,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"267",0.971568205471387,0.10136778404514,0.0338396607909669,0.0873188966543684,0.0519100091827365,0.970720494984198,17,7,0,10,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"268",0.971568205471387,0.10136778404514,0.0316022678474408,0.10524733461915,0.0532231404958678,0.968881240115233,16,7,0,10,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"269",0.971568205471387,0.10136778404514,0.0330141139040621,0.117972390821827,0.053287419651056,0.967612362838876,16,7,0,10,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"270",0.971568205471387,0.10136778404514,0.0354561465419835,0.102293915529211,0.0520752984389348,0.97083553393012,18,7,0,10,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"271",0.971568205471387,0.10136778404514,0.952464123172924,0.0402835121488948,0.035684113865932,0.736212488384239,20,3,0,10,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"272",0.971568205471387,0.10136778404514,0.935590898069521,0.073801323752164,0.0403581267217631,0.835517569544452,17,5,0,10,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"273",0.971568205471387,0.10136778404514,0.844406176882263,0.0804265376171359,0.0449954086317723,0.897984332280508,16,6,0,10,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"274",0.971568205471387,0.10136778404514,0.782324361995893,0.123059614732906,0.0509917355371901,0.920946042014926,15,7,0,10,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"275",0.971568205471387,0.10136778404514,0.581800601444337,0.193371415210626,0.0523507805325987,0.952762450220691,14,7,0,10,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"276",0.971568205471387,0.10136778404514,0.136044099484847,0.206240195582512,0.0570339761248852,0.96155476952618,11,8,0,10,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"277",0.971568205471387,0.10136778404514,0.0987322225907881,0.166996339317586,0.0546556473829201,0.960721730091829,13,7,0,10,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"278",0.971568205471387,0.10136778404514,0.0755922383785368,0.140697607432413,0.0553902662993572,0.967290289354414,14,7,0,10,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"279",0.971568205471387,0.10136778404514,0.0436533533777401,0.109517143640667,0.055325987144169,0.970870073095098,14,7,0,10,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"280",0.971568205471387,0.10136778404514,0.0496023202559695,0.107425953821564,0.0534435261707989,0.965086659466045,16,7,0,10,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
