"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","cond","rep_no","b1","b2","b3","r0","r1","r2","select","s0","s1"
"861",2.24696552040419,9.82836526061142,4.49320088410927,1.06746177802523,0.0615886134067952,0.937998102533318,11,8,3,1,0.3,0.3,0.1,0.06,10,0.05,1,0.06,10
"862",2.24696552040419,9.82836526061142,2.27892265487432,0.0450569569990754,0.0606519742883379,0,10,2,3,1,0.3,0.3,0.1,0.06,10,0.05,1,1,0.1
"863",2.24696552040419,9.82836526061142,2.60623754888651,0.437999630370156,0.060514233241506,0,11,2,3,1,0.3,0.3,0.1,0.06,10,0.05,1,1,1
"864",2.24696552040419,9.82836526061142,3.851437987825,4.06138343923468,0.064178145087236,0,11,1,3,1,0.3,0.3,0.1,0.06,10,0.05,1,1,10
"865",2.24696552040419,9.82836526061142,2.24120267280882,0.0274431039069132,0.00855831037649219,0.0703494116743958,79,2,3,1,0.6,0.3,0.1,0,0.1,0.05,1,0,0.1
"866",2.24696552040419,9.82836526061142,2.64605284333662,0.253607432799827,0.016455463728191,0.695467221234278,86,2,3,1,0.6,0.3,0.1,0,0.1,0.05,1,0,1
"867",2.24696552040419,9.82836526061142,3.17575871587387,0.370555440449883,0.0224609733700643,0.984740125790868,69,4,3,1,0.6,0.3,0.1,0,0.1,0.05,1,0,10
"868",2.24696552040419,9.82836526061142,2.26646050598656,0.102665509254702,0.00841138659320478,0.101663841680375,66,2,3,1,0.6,0.3,0.1,0,0.1,0.05,1,0.03,0.1
"869",2.24696552040419,9.82836526061142,2.41003581346495,0.226191108642332,0.01544536271809,0.668276119976655,91,2,3,1,0.6,0.3,0.1,0,0.1,0.05,1,0.03,1
"870",2.24696552040419,9.82836526061142,3.13179452975567,0.406671741800687,0.0223324150596878,0.957513220419702,73,4,3,1,0.6,0.3,0.1,0,0.1,0.05,1,0.03,10
"871",2.24696552040419,9.82836526061142,2.28174898093514,0.122904033888957,0.00845730027548209,0.0949272366707413,78,2,3,1,0.6,0.3,0.1,0,0.1,0.05,1,0.06,0.1
"872",2.24696552040419,9.82836526061142,2.36980747614713,0.101489015419404,0.0159687786960514,0.675852309297293,88,2,3,1,0.6,0.3,0.1,0,0.1,0.05,1,0.06,1
"873",2.24696552040419,9.82836526061142,3.40703435908562,0.362008536889504,0.0220477502295684,0.923166211497491,73,3.5,3,1,0.6,0.3,0.1,0,0.1,0.05,1,0.06,10
"874",2.24696552040419,9.82836526061142,2.31041250971979,0.2129130884903,0.00841138659320478,0,77,1,3,1,0.6,0.3,0.1,0,0.1,0.05,1,1,0.1
"875",2.24696552040419,9.82836526061142,2.26736218739586,0.0823840062579046,0.014931129476584,0,89,1,3,1,0.6,0.3,0.1,0,0.1,0.05,1,1,1
"876",2.24696552040419,9.82836526061142,2.42546092975217,1.87696125318261,0.0405234159779614,0,22,1,3,1,0.6,0.3,0.1,0,0.1,0.05,1,1,10
"877",2.24696552040419,9.82836526061142,2.23838480609204,0.156791557508955,0.00754820936639118,0.0772168616134611,82,2,3,1,0.6,0.3,0.1,0,1,0.05,1,0,0.1
"878",2.24696552040419,9.82836526061142,2.39702413329959,0.18075914509569,0.00793388429752066,0.301312180034839,82,2,3,1,0.6,0.3,0.1,0,1,0.05,1,0,1
"879",2.24696552040419,9.82836526061142,3.67409123553578,0.462474635485352,0.0111386593204775,0.838428129738081,96,3,3,1,0.6,0.3,0.1,0,1,0.05,1,0,10
"880",2.24696552040419,9.82836526061142,2.23062023563481,0.239235522094388,0.00762167125803489,0.0654425031815102,82.5,2,3,1,0.6,0.3,0.1,0,1,0.05,1,0.03,0.1
"881",2.24696552040419,9.82836526061142,2.57848339765323,0.225085976647406,0.0078236914600551,0.272074873269441,83,2,3,1,0.6,0.3,0.1,0,1,0.05,1,0.03,1
"882",2.24696552040419,9.82836526061142,3.41966750782322,0.456248585592636,0.0112029384756657,0.883145133482799,92,3,3,1,0.6,0.3,0.1,0,1,0.05,1,0.03,10
"883",2.24696552040419,9.82836526061142,2.29032729364145,0.141458010637271,0.00764921946740129,0.078231316286995,77,2,3,1,0.6,0.3,0.1,0,1,0.05,1,0.06,0.1
"884",2.24696552040419,9.82836526061142,2.33073702418187,0.201045325380233,0.0079247015610652,0.306465376582418,83,2,3,1,0.6,0.3,0.1,0,1,0.05,1,0.06,1
"885",2.24696552040419,9.82836526061142,3.31007900192745,0.360005884043356,0.0113039485766758,0.84073456710756,94,3,3,1,0.6,0.3,0.1,0,1,0.05,1,0.06,10
"886",2.24696552040419,9.82836526061142,2.25993324851463,0.181851105316149,0.00768595041322314,0,77,2,3,1,0.6,0.3,0.1,0,1,0.05,1,1,0.1
"887",2.24696552040419,9.82836526061142,2.35195644740119,0.199195244017419,0.0079247015610652,0,87,2,3,1,0.6,0.3,0.1,0,1,0.05,1,1,1
"888",2.24696552040419,9.82836526061142,2.95905556788072,0.597822580897977,0.0134894398530762,0,94,1,3,1,0.6,0.3,0.1,0,1,0.05,1,1,10
"889",2.24696552040419,9.82836526061142,2.28576385853602,2.54105616072899,0.00431588613406795,0.0116341991341991,108,1,3,1,0.6,0.3,0.1,0,10,0.05,1,0,0.1
"890",2.24696552040419,9.82836526061142,2.31943567077196,2.75132114832031,0.00403122130394858,0.114295401100957,109.322461665826,2,3,1,0.6,0.3,0.1,0,10,0.05,1,0,1
"891",2.24696552040419,9.82836526061142,3.3849323993706,2.802526445776,0.00436179981634527,0.737836984625975,108,2,3,1,0.6,0.3,0.1,0,10,0.05,1,0,10
"892",2.24696552040419,9.82836526061142,2.29084732656962,2.47920220636755,0.00430670339761249,0.0191609977324263,110,2,3,1,0.6,0.3,0.1,0,10,0.05,1,0.03,0.1
"893",2.24696552040419,9.82836526061142,2.39171878094824,2.70867416357779,0.00404040404040404,0.114707766980494,111.109107393942,2,3,1,0.6,0.3,0.1,0,10,0.05,1,0.03,1
"894",2.24696552040419,9.82836526061142,3.09215395341205,2.83606923096309,0.0042791551882461,0.744384106552248,113.370616597403,2,3,1,0.6,0.3,0.1,0,10,0.05,1,0.03,10
"895",2.24696552040419,9.82836526061142,2.3140050890352,2.64906305505471,0.0040771349862259,0.0153726854661434,107.895350769879,1,3,1,0.6,0.3,0.1,0,10,0.05,1,0.06,0.1
"896",2.24696552040419,9.82836526061142,2.38301911132841,2.53455366218273,0.00421487603305785,0.121143255317567,108,2,3,1,0.6,0.3,0.1,0,10,0.05,1,0.06,1
"897",2.24696552040419,9.82836526061142,2.90519090406248,2.6302267479968,0.00426997245179063,0.726569264069264,114.370616597403,2,3,1,0.6,0.3,0.1,0,10,0.05,1,0.06,10
"898",2.24696552040419,9.82836526061142,2.19372204541151,2.43863898156276,0.00411386593204775,0,111.505544575675,1,3,1,0.6,0.3,0.1,0,10,0.05,1,1,0.1
"899",2.24696552040419,9.82836526061142,2.30763077339293,2.49230141521841,0.00422405876951332,0,108,1,3,1,0.6,0.3,0.1,0,10,0.05,1,1,1
"900",2.24696552040419,9.82836526061142,2.56766496309193,2.7193225162358,0.00415059687786961,0,114.010868880971,1,3,1,0.6,0.3,0.1,0,10,0.05,1,1,10
"901",2.24696552040419,9.82836526061142,2.29367124203098,0.0157674879149043,0.0352249770431589,0.413240182246833,22,2,3,1,0.6,0.3,0.1,0.03,0.1,0.05,1,0,0.1
"902",2.24696552040419,9.82836526061142,2.31339359831874,0.186729230517784,0.0455922865013774,0.868820513207298,17.5,6,3,1,0.6,0.3,0.1,0.03,0.1,0.05,1,0,1
"903",2.24696552040419,9.82836526061142,3.76947647863626,0.512194418069683,0.0515886134067952,0.99503975949591,17,8,3,1,0.6,0.3,0.1,0.03,0.1,0.05,1,0,10
"904",2.24696552040419,9.82836526061142,2.30772646338469,0.0171461057250537,0.03544536271809,0.396187304992033,22.5,2,3,1,0.6,0.3,0.1,0.03,0.1,0.05,1,0.03,0.1
"905",2.24696552040419,9.82836526061142,2.52055134273487,0.154531976036079,0.0459779614325069,0.888514968970596,18,6,3,1,0.6,0.3,0.1,0.03,0.1,0.05,1,0.03,1
"906",2.24696552040419,9.82836526061142,3.29051127035721,0.362043525220848,0.051267217630854,0.970437345018442,14.5,7,3,1,0.6,0.3,0.1,0.03,0.1,0.05,1,0.03,10
"907",2.24696552040419,9.82836526061142,2.24513130928142,0.0186941601121948,0.0360422405876951,0.528773047754583,22,2,3,1,0.6,0.3,0.1,0.03,0.1,0.05,1,0.06,0.1
"908",2.24696552040419,9.82836526061142,2.5919594295329,0.16104373059054,0.0450137741046832,0.865761555282203,17,5,3,1,0.6,0.3,0.1,0.03,0.1,0.05,1,0.06,1
"909",2.24696552040419,9.82836526061142,3.67921901124414,0.520666119139574,0.0524609733700643,0.939893655602945,14.5,6,3,1,0.6,0.3,0.1,0.03,0.1,0.05,1,0.06,10
"910",2.24696552040419,9.82836526061142,2.31359574139422,0.0171462057578903,0.0351790633608815,0,21.5,2,3,1,0.6,0.3,0.1,0.03,0.1,0.05,1,1,0.1
"911",2.24696552040419,9.82836526061142,2.3032434635612,0.187332626677272,0.0462258953168044,0,19,1,3,1,0.6,0.3,0.1,0.03,0.1,0.05,1,1,1
"912",2.24696552040419,9.82836526061142,3.50912000789575,3.09980781946616,0.0723875114784206,0,9,2,3,1,0.6,0.3,0.1,0.03,0.1,0.05,1,1,10
"913",2.24696552040419,9.82836526061142,2.32826981121164,0.0173807567082137,0.0345638200183655,0.398974203214052,22,2,3,1,0.6,0.3,0.1,0.03,1,0.05,1,0,0.1
"914",2.24696552040419,9.82836526061142,2.56349905873253,0.175089389025894,0.0348943985307622,0.867667046771178,23,5,3,1,0.6,0.3,0.1,0.03,1,0.05,1,0,1
"915",2.24696552040419,9.82836526061142,3.8259503057274,0.386083812330898,0.0379614325068871,0.99000779714445,20,6,3,1,0.6,0.3,0.1,0.03,1,0.05,1,0,10
"916",2.24696552040419,9.82836526061142,2.26886147804304,0.0193423069283358,0.0343342516069789,0.408687692471486,23,2,3,1,0.6,0.3,0.1,0.03,1,0.05,1,0.03,0.1
"917",2.24696552040419,9.82836526061142,2.49928653094113,0.159597612498536,0.0355096418732782,0.860256238815852,23,5,3,1,0.6,0.3,0.1,0.03,1,0.05,1,0.03,1
"918",2.24696552040419,9.82836526061142,3.77534468033842,0.375081731715435,0.037979797979798,0.973038690014261,21,6,3,1,0.6,0.3,0.1,0.03,1,0.05,1,0.03,10
"919",2.24696552040419,9.82836526061142,2.21055971385177,0.0212180395064791,0.0344077134986226,0.402263123234979,22,2,3,1,0.6,0.3,0.1,0.03,1,0.05,1,0.06,0.1
"920",2.24696552040419,9.82836526061142,2.47941623217293,0.145843711705081,0.0351515151515151,0.82745317355569,24,4,3,1,0.6,0.3,0.1,0.03,1,0.05,1,0.06,1
"921",2.24696552040419,9.82836526061142,3.54803383874893,0.505649129617002,0.0378236914600551,0.933331277657391,22,5,3,1,0.6,0.3,0.1,0.03,1,0.05,1,0.06,10
"922",2.24696552040419,9.82836526061142,2.27298068240978,0.0227057472458595,0.034416896235078,0,24,2,3,1,0.6,0.3,0.1,0.03,1,0.05,1,1,0.1
"923",2.24696552040419,9.82836526061142,2.31532449266224,0.176902488057992,0.035325987144169,0,22,2,3,1,0.6,0.3,0.1,0.03,1,0.05,1,1,1
"924",2.24696552040419,9.82836526061142,3.05822232870369,2.08659245863661,0.0451606978879706,0,16,1,3,1,0.6,0.3,0.1,0.03,1,0.05,1,1,10
"925",2.24696552040419,9.82836526061142,2.25992702991396,0.184416091181519,0.0314416896235078,0.415413219703282,22,2,3,1,0.6,0.3,0.1,0.03,10,0.05,1,0,0.1
"926",2.24696552040419,9.82836526061142,2.64913270153933,0.224393709904079,0.0313957759412305,0.842758675119242,23.5,4,3,1,0.6,0.3,0.1,0.03,10,0.05,1,0,1
"927",2.24696552040419,9.82836526061142,3.69788854765705,0.607930640022336,0.0307070707070707,0.990083819196229,23,5,3,1,0.6,0.3,0.1,0.03,10,0.05,1,0,10
"928",2.24696552040419,9.82836526061142,2.2490022014644,0.190481876301942,0.0317722681359045,0.427451639889648,21,2,3,1,0.6,0.3,0.1,0.03,10,0.05,1,0.03,0.1
"929",2.24696552040419,9.82836526061142,2.49046902959635,0.417803498480224,0.0314233241505969,0.827629026439568,21,4,3,1,0.6,0.3,0.1,0.03,10,0.05,1,0.03,1
"930",2.24696552040419,9.82836526061142,3.29130983499602,0.607729472130184,0.0310835629017447,0.962681407468723,24,5,3,1,0.6,0.3,0.1,0.03,10,0.05,1,0.03,10
"931",2.24696552040419,9.82836526061142,2.23618623566506,0.132219021915346,0.0312764003673095,0.402636288341308,23,2,3,1,0.6,0.3,0.1,0.03,10,0.05,1,0.06,0.1
"932",2.24696552040419,9.82836526061142,2.43704170237387,0.266113822420425,0.0321854912764004,0.811678612118758,22,4,3,1,0.6,0.3,0.1,0.03,10,0.05,1,0.06,1
"933",2.24696552040419,9.82836526061142,3.68345947122831,0.505039229317064,0.03178145087236,0.937117940985389,23,5,3,1,0.6,0.3,0.1,0.03,10,0.05,1,0.06,10
"934",2.24696552040419,9.82836526061142,2.26373262243201,0.243969964416681,0.0312764003673095,0,22,1,3,1,0.6,0.3,0.1,0.03,10,0.05,1,1,0.1
"935",2.24696552040419,9.82836526061142,2.41453961640352,0.345885541061691,0.0312304866850321,0,21,2,3,1,0.6,0.3,0.1,0.03,10,0.05,1,1,1
"936",2.24696552040419,9.82836526061142,3.10449234809308,1.78327395548779,0.0326170798898072,0,24,2,3,1,0.6,0.3,0.1,0.03,10,0.05,1,1,10
"937",2.24696552040419,9.82836526061142,2.26747743786182,0.0193624974691039,0.0645270890725436,0.573118126416858,11,3,3,1,0.6,0.3,0.1,0.06,0.1,0.05,1,0,0.1
"938",2.24696552040419,9.82836526061142,2.42334821857348,0.176194201757015,0.0738200183654729,0.930507969428586,9.5,9,3,1,0.6,0.3,0.1,0.06,0.1,0.05,1,0,1
"939",2.24696552040419,9.82836526061142,3.98522577434625,0.558418296956807,0.0800642791551882,0.996536058753805,8,11,3,1,0.6,0.3,0.1,0.06,0.1,0.05,1,0,10
"940",2.24696552040419,9.82836526061142,2.25152327282461,0.0169205236585353,0.0660238751147842,0.56591912018671,10,3,3,1,0.6,0.3,0.1,0.06,0.1,0.05,1,0.03,0.1
"941",2.24696552040419,9.82836526061142,2.45940468297915,0.187171643574515,0.072910927456382,0.910756894035873,10,8,3,1,0.6,0.3,0.1,0.06,0.1,0.05,1,0.03,1
"942",2.24696552040419,9.82836526061142,3.62180977434922,0.408348145709689,0.0797887970615243,0.972370832756478,8,10,3,1,0.6,0.3,0.1,0.06,0.1,0.05,1,0.03,10
"943",2.24696552040419,9.82836526061142,2.23858256623073,0.015629428440294,0.0642240587695133,0.589493674397021,10,3,3,1,0.6,0.3,0.1,0.06,0.1,0.05,1,0.06,0.1
"944",2.24696552040419,9.82836526061142,2.50744728960693,0.167268699732618,0.0744628099173554,0.890892699295248,10,7,3,1,0.6,0.3,0.1,0.06,0.1,0.05,1,0.06,1
"945",2.24696552040419,9.82836526061142,3.78048929539388,0.444951230855546,0.0794490358126722,0.939257291846512,9,9,3,1,0.6,0.3,0.1,0.06,0.1,0.05,1,0.06,10
"946",2.24696552040419,9.82836526061142,2.24954011777425,0.0286817223873904,0.0648668503213958,0,11,1,3,1,0.6,0.3,0.1,0.06,0.1,0.05,1,1,0.1
"947",2.24696552040419,9.82836526061142,2.47044505559259,0.261812557343098,0.0773553719008264,0,10,1,3,1,0.6,0.3,0.1,0.06,0.1,0.05,1,1,1
"948",2.24696552040419,9.82836526061142,2.90676507934281,3.08470456719794,0.104168962350781,0,6,2,3,1,0.6,0.3,0.1,0.06,0.1,0.05,1,1,10
"949",2.24696552040419,9.82836526061142,2.26843770432846,0.0219375949215259,0.0633516988062443,0.570737941393016,10,3,3,1,0.6,0.3,0.1,0.06,1,0.05,1,0,0.1
"950",2.24696552040419,9.82836526061142,2.48054187805427,0.16339512002958,0.0621487603305785,0.908272962573732,12,8,3,1,0.6,0.3,0.1,0.06,1,0.05,1,0,1
"951",2.24696552040419,9.82836526061142,3.94306611406589,0.532119256264594,0.0663728191000918,0.995984310800581,10,9,3,1,0.6,0.3,0.1,0.06,1,0.05,1,0,10
"952",2.24696552040419,9.82836526061142,2.2942620935589,0.0206645296050163,0.0626078971533517,0.497490119928473,11,3,3,1,0.6,0.3,0.1,0.06,1,0.05,1,0.03,0.1
"953",2.24696552040419,9.82836526061142,2.68373590486994,0.167462014340666,0.0623140495867769,0.892250412125247,11,7,3,1,0.6,0.3,0.1,0.06,1,0.05,1,0.03,1
"954",2.24696552040419,9.82836526061142,3.72234337577511,0.432392580822578,0.0657943067033976,0.966448031513485,10,9,3,1,0.6,0.3,0.1,0.06,1,0.05,1,0.03,10
"955",2.24696552040419,9.82836526061142,2.23231502973828,0.0177531014217673,0.0635629017447199,0.569345479825452,11,3,3,1,0.6,0.3,0.1,0.06,1,0.05,1,0.06,0.1
"956",2.24696552040419,9.82836526061142,2.46319558297021,0.177139599663176,0.0620844811753903,0.876003861885784,10,6.5,3,1,0.6,0.3,0.1,0.06,1,0.05,1,0.06,1
"957",2.24696552040419,9.82836526061142,3.80305077072897,0.574662627323998,0.0666483011937557,0.939407904409717,11,8,3,1,0.6,0.3,0.1,0.06,1,0.05,1,0.06,10
"958",2.24696552040419,9.82836526061142,2.2701897999996,0.0290784175269103,0.0621028466483012,0,10,2,3,1,0.6,0.3,0.1,0.06,1,0.05,1,1,0.1
"959",2.24696552040419,9.82836526061142,2.26826127103422,0.228981802068066,0.0649403122130395,0,12,1,3,1,0.6,0.3,0.1,0.06,1,0.05,1,1,1
"960",2.24696552040419,9.82836526061142,2.51424173525472,2.86742121947175,0.0786501377410468,0,9,1,3,1,0.6,0.3,0.1,0.06,1,0.05,1,1,10
"961",2.24696552040419,9.82836526061142,2.27253515317003,0.0222609668817651,0.0594490358126722,0.514620528186146,11,3,3,1,0.6,0.3,0.1,0.06,10,0.05,1,0,0.1
"962",2.24696552040419,9.82836526061142,2.42086186988452,0.159126019525125,0.0601652892561983,0.9126304335101,11,8,3,1,0.6,0.3,0.1,0.06,10,0.05,1,0,1
"963",2.24696552040419,9.82836526061142,3.76621999127607,0.397887356675318,0.0609917355371901,0.994974867861257,11,9,3,1,0.6,0.3,0.1,0.06,10,0.05,1,0,10
"964",2.24696552040419,9.82836526061142,2.24538601149291,0.0204481950530222,0.0604591368227732,0.548641358069826,10,3,3,1,0.6,0.3,0.1,0.06,10,0.05,1,0.03,0.1
"965",2.24696552040419,9.82836526061142,2.52934533544073,0.17834546105733,0.0601561065197429,0.893573823722937,10,7,3,1,0.6,0.3,0.1,0.06,10,0.05,1,0.03,1
"966",2.24696552040419,9.82836526061142,3.75579090251013,0.384674191577658,0.0611019283746556,0.96657055384851,11,8,3,1,0.6,0.3,0.1,0.06,10,0.05,1,0.03,10
"967",2.24696552040419,9.82836526061142,2.24052589014571,0.0270863633004296,0.0612488521579431,0.544970976487505,10,3,3,1,0.6,0.3,0.1,0.06,10,0.05,1,0.06,0.1
"968",2.24696552040419,9.82836526061142,2.58548462260285,0.124676130538438,0.0597337006427915,0.865268748977278,11,7,3,1,0.6,0.3,0.1,0.06,10,0.05,1,0.06,1
"969",2.24696552040419,9.82836526061142,3.6572635407249,0.644745524439184,0.060514233241506,0.935037824133477,10,7,3,1,0.6,0.3,0.1,0.06,10,0.05,1,0.06,10
"970",2.24696552040419,9.82836526061142,2.25931495497735,0.027330344513242,0.0594031221303949,0,11,2,3,1,0.6,0.3,0.1,0.06,10,0.05,1,1,0.1
"971",2.24696552040419,9.82836526061142,2.29708299116642,0.260601143113781,0.0613039485766758,0,10.5,2,3,1,0.6,0.3,0.1,0.06,10,0.05,1,1,1
"972",2.24696552040419,9.82836526061142,3.33177622683505,2.26468661696605,0.0627456382001837,0,11,1,3,1,0.6,0.3,0.1,0.06,10,0.05,1,1,10
