"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","cond","rep_no","b1","b2","b3","alienate","r0","r1","r2","select","s0","s1"
"14429",3.12839961033758,10.0103239421841,0.12601828084783,0.545690874100617,0.0567860422405877,0,12,2,27,4,0.2,0.3,0.1,1,0.05,0.1,0.06,1,1,1
"14430",3.12839961033758,10.0103239421841,1.2869516285208,5.8869123479237,0.0592378328741965,0,11,2,27,4,0.2,0.3,0.1,1,0.05,0.1,0.06,1,10,1
"14431",3.12839961033758,10.0103239421841,0.0148624863413185,0.118028687854446,0.0514600550964187,0,13,2,27,4,0.2,0.3,0.1,1,0.05,1,0.06,1,0.1,1
"14432",3.12839961033758,10.0103239421841,0.138078077029222,0.628253945716439,0.053030303030303,0,13,2,27,4,0.2,0.3,0.1,1,0.05,1,0.06,1,1,1
"14433",3.12839961033758,10.0103239421841,1.33829635811308,5.83087119902163,0.0565840220385675,0,12.5,1,27,4,0.2,0.3,0.1,1,0.05,1,0.06,1,10,1
"14434",3.12839961033758,10.0103239421841,0.0129957139547063,0.0612595527585386,0.0493755739210285,0,13,2,27,4,0.2,0.3,0.1,1,0.05,10,0.06,1,0.1,1
"14435",3.12839961033758,10.0103239421841,0.116810648145944,0.595009738492174,0.0517355371900826,0,12,2,27,4,0.2,0.3,0.1,1,0.05,10,0.06,1,1,1
"14436",3.12839961033758,10.0103239421841,1.0865688358108,5.38194343243489,0.0518916437098255,0,13,1,27,4,0.2,0.3,0.1,1,0.05,10,0.06,1,10,1
"14437",3.12839961033758,10.0103239421841,0.0503934342461182,4.64662477530196,0.00973370064279155,0,68,2,27,4,0.6,0.3,0.1,0,0.01,NA,NA,1,0.1,1
"14438",3.12839961033758,10.0103239421841,0.0463589805127699,4.29013185649176,0.00952249770431589,0,71,2,27,4,0.6,0.3,0.1,0,0.01,NA,NA,1,1,1
"14439",3.12839961033758,10.0103239421841,0.298685672565204,4.86502677063184,0.00967860422405877,0,70,2,27,4,0.6,0.3,0.1,0,0.01,NA,NA,1,10,1
"14440",3.12839961033758,10.0103239421841,0.00177944527228401,0.981749165255062,0.031147842056933,0,23,1,27,4,0.6,0.3,0.1,0,0.03,NA,NA,1,0.1,1
"14441",3.12839961033758,10.0103239421841,0.0187281132924892,0.879621448226487,0.0301285583103765,0,22.5,2,27,4,0.6,0.3,0.1,0,0.03,NA,NA,1,1,1
"14442",3.12839961033758,10.0103239421841,0.205487651142409,2.18642658799193,0.0307346189164371,0,20.5,1,27,4,0.6,0.3,0.1,0,0.03,NA,NA,1,10,1
"14443",3.12839961033758,10.0103239421841,0.00226658894172611,0.0881707085609338,0.0498898071625344,0,12,2,27,4,0.6,0.3,0.1,0,0.05,NA,NA,1,0.1,1
"14444",3.12839961033758,10.0103239421841,0.0175901414231362,0.355113563393384,0.0491184573002755,0,12,1,27,4,0.6,0.3,0.1,0,0.05,NA,NA,1,1,1
"14445",3.12839961033758,10.0103239421841,0.193596653861677,2.18867452379357,0.0496969696969697,0,12,2,27,4,0.6,0.3,0.1,0,0.05,NA,NA,1,10,1
"14446",3.12839961033758,10.0103239421841,0.00184767917428487,0.0187368651517927,0.0214508723599633,0,60,2,27,4,0.6,0.3,0.1,1,0.01,0.1,0.06,1,0.1,1
"14447",3.12839961033758,10.0103239421841,0.00899777017398307,0.116901816081008,0.0289256198347107,0,40.5,1,27,4,0.6,0.3,0.1,1,0.01,0.1,0.06,1,1,1
"14448",3.12839961033758,10.0103239421841,0.138230803215229,2.34876556633231,0.0542332415059688,0,14,1,27,4,0.6,0.3,0.1,1,0.01,0.1,0.06,1,10,1
"14449",3.12839961033758,10.0103239421841,0.00267896859033224,0.119095499158108,0.0180899908172635,0,58.5,2,27,4,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,1
"14450",3.12839961033758,10.0103239421841,0.0170115486713178,0.183868571662059,0.017722681359045,0,58,1,27,4,0.6,0.3,0.1,1,0.01,1,0.06,1,1,1
"14451",3.12839961033758,10.0103239421841,0.0875659775354325,0.985280577343293,0.024811753902663,0,47,1,27,4,0.6,0.3,0.1,1,0.01,1,0.06,1,10,1
"14452",3.12839961033758,10.0103239421841,0.0300246145455686,1.30298465640343,0.0130027548209366,0,61,1,27,4,0.6,0.3,0.1,1,0.01,10,0.06,1,0.1,1
"14453",3.12839961033758,10.0103239421841,0.0259249042276018,1.35925794569479,0.0129843893480257,0,61,2,27,4,0.6,0.3,0.1,1,0.01,10,0.06,1,1,1
"14454",3.12839961033758,10.0103239421841,0.193198248077873,1.51167519527011,0.0133516988062443,0,58,1,27,4,0.6,0.3,0.1,1,0.01,10,0.06,1,10,1
"14455",3.12839961033758,10.0103239421841,0.00200650198090944,0.0297401938063549,0.0367860422405877,0,21,1,27,4,0.6,0.3,0.1,1,0.03,0.1,0.06,1,0.1,1
"14456",3.12839961033758,10.0103239421841,0.0166207639727497,0.194187576173549,0.0418732782369146,0,21,1,27,4,0.6,0.3,0.1,1,0.03,0.1,0.06,1,1,1
"14457",3.12839961033758,10.0103239421841,0.157360841073662,2.2841860550161,0.0561432506887052,0,12,1,27,4,0.6,0.3,0.1,1,0.03,0.1,0.06,1,10,1
"14458",3.12839961033758,10.0103239421841,0.0018165502217013,0.0492404722402789,0.0340863177226814,0,22,2,27,4,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,1
"14459",3.12839961033758,10.0103239421841,0.0165288383503204,0.181606777677184,0.0337281910009183,0,23,1,27,4,0.6,0.3,0.1,1,0.03,1,0.06,1,1,1
"14460",3.12839961033758,10.0103239421841,0.140051116814446,2.05489944842689,0.0396051423324151,0,20,1,27,4,0.6,0.3,0.1,1,0.03,1,0.06,1,10,1
"14461",3.12839961033758,10.0103239421841,0.00182382024906329,0.214842100137246,0.0304040404040404,0,23,2,27,4,0.6,0.3,0.1,1,0.03,10,0.06,1,0.1,1
"14462",3.12839961033758,10.0103239421841,0.0224339833081312,0.389774036145035,0.0313223140495868,0,23,2,27,4,0.6,0.3,0.1,1,0.03,10,0.06,1,1,1
"14463",3.12839961033758,10.0103239421841,0.155432354573108,1.73097170946032,0.0316345270890725,0,22,2,27,4,0.6,0.3,0.1,1,0.03,10,0.06,1,10,1
"14464",3.12839961033758,10.0103239421841,0.0017339473728486,0.0235054788024959,0.0520936639118457,0,13,2,27,4,0.6,0.3,0.1,1,0.05,0.1,0.06,1,0.1,1
"14465",3.12839961033758,10.0103239421841,0.0174752983225965,0.292164754089235,0.0531496786042241,0,13,1,27,4,0.6,0.3,0.1,1,0.05,0.1,0.06,1,1,1
"14466",3.12839961033758,10.0103239421841,0.228712337876107,2.7921029092798,0.0592378328741965,0,11,1,27,4,0.6,0.3,0.1,1,0.05,0.1,0.06,1,10,1
"14467",3.12839961033758,10.0103239421841,0.00184726753833595,0.0729748907352817,0.0503397612488522,0,12,2,27,4,0.6,0.3,0.1,1,0.05,1,0.06,1,0.1,1
"14468",3.12839961033758,10.0103239421841,0.0182207934287295,0.358661356049898,0.0511019283746556,0,13,1.5,27,4,0.6,0.3,0.1,1,0.05,1,0.06,1,1,1
"14469",3.12839961033758,10.0103239421841,0.184675425467318,2.24225454621145,0.0533149678604224,0,13,1,27,4,0.6,0.3,0.1,1,0.05,1,0.06,1,10,1
"14470",3.12839961033758,10.0103239421841,0.00192618880615758,0.0246163921378819,0.050771349862259,0,12,1,27,4,0.6,0.3,0.1,1,0.05,10,0.06,1,0.1,1
"14471",3.12839961033758,10.0103239421841,0.0200885147105331,0.310426379407416,0.0496510560146924,0,13,1,27,4,0.6,0.3,0.1,1,0.05,10,0.06,1,1,1
"14472",3.12839961033758,10.0103239421841,0.22413639792281,2.08186761086811,0.0503397612488522,0,13,2,27,4,0.6,0.3,0.1,1,0.05,10,0.06,1,10,1
"14473",3.12839961033758,10.0103239421841,3.18587337261409,5.41583883449504,0.00966023875114784,0,71,1,27,5,0,0.3,0.1,0,0.01,NA,NA,1,0.1,1
"14474",3.12839961033758,10.0103239421841,3.0580580768082,5.23881593527733,0.0100459136822773,0,68,1,27,5,0,0.3,0.1,0,0.01,NA,NA,1,1,1
"14475",3.12839961033758,10.0103239421841,5.11030951834849,9.88699471954473,0.00978879706152433,0,72,2,27,5,0,0.3,0.1,0,0.01,NA,NA,1,10,1
"14476",3.12839961033758,10.0103239421841,1.5027705114682,2.59716018090279,0.0298255280073462,0,22,2,27,5,0,0.3,0.1,0,0.03,NA,NA,1,0.1,1
"14477",3.12839961033758,10.0103239421841,1.70293932120413,2.80705080341084,0.0293296602387511,0,22,2,27,5,0,0.3,0.1,0,0.03,NA,NA,1,1,1
"14478",3.12839961033758,10.0103239421841,3.46236283980205,10.1023880077316,0.0300734618916437,0,22,2,27,5,0,0.3,0.1,0,0.03,NA,NA,1,10,1
"14479",3.12839961033758,10.0103239421841,0.075706764574917,0.729749372240411,0.0496969696969697,0,13,1,27,5,0,0.3,0.1,0,0.05,NA,NA,1,0.1,1
"14480",3.12839961033758,10.0103239421841,0.473803476265066,1.5418638108629,0.048870523415978,0,13,1,27,5,0,0.3,0.1,0,0.05,NA,NA,1,1,1
"14481",3.12839961033758,10.0103239421841,2.38772036541377,10.4511137819412,0.0505509641873278,0,13,1,27,5,0,0.3,0.1,0,0.05,NA,NA,1,10,1
"14482",3.12839961033758,10.0103239421841,0.0394330799734492,0.257347922809331,0.042396694214876,0,19,2,27,5,0,0.3,0.1,1,0.01,0.1,0.06,1,0.1,1
"14483",3.12839961033758,10.0103239421841,0.160461361076233,1.11010371632458,0.054931129476584,0,12,1,27,5,0,0.3,0.1,1,0.01,0.1,0.06,1,1,1
"14484",3.12839961033758,10.0103239421841,2.49576363139104,10.7233674184542,0.0599816345270891,0,10,1,27,5,0,0.3,0.1,1,0.01,0.1,0.06,1,10,1
"14485",3.12839961033758,10.0103239421841,1.13988032906302,1.18457721793763,0.0259871441689624,0,20,1,27,5,0,0.3,0.1,1,0.01,1,0.06,1,0.1,1
"14486",3.12839961033758,10.0103239421841,0.455646510941514,0.947504428848719,0.0330027548209366,0,28,1,27,5,0,0.3,0.1,1,0.01,1,0.06,1,1,1
"14487",3.12839961033758,10.0103239421841,1.61556750258141,9.21736583344916,0.0535537190082645,0,12,2,27,5,0,0.3,0.1,1,0.01,1,0.06,1,10,1
"14488",3.12839961033758,10.0103239421841,3.16364945650812,1.30995718062996,0.0136363636363636,0,56.5,1,27,5,0,0.3,0.1,1,0.01,10,0.06,1,0.1,1
"14489",3.12839961033758,10.0103239421841,3.17364810292019,1.65596946807011,0.0132323232323232,0,59,1,27,5,0,0.3,0.1,1,0.01,10,0.06,1,1,1
"14490",3.12839961033758,10.0103239421841,4.41115907622704,6.85632721072501,0.019880624426079,0,40,1,27,5,0,0.3,0.1,1,0.01,10,0.06,1,10,1
"14491",3.12839961033758,10.0103239421841,0.0305440884798432,0.268255855513351,0.0503673094582185,0,15,1,27,5,0,0.3,0.1,1,0.03,0.1,0.06,1,0.1,1
"14492",3.12839961033758,10.0103239421841,0.267286309595314,1.07145572028558,0.0562442607897153,0,11,2,27,5,0,0.3,0.1,1,0.03,0.1,0.06,1,1,1
"14493",3.12839961033758,10.0103239421841,1.8463196076079,9.47154226406952,0.0602387511478421,0,11,1,27,5,0,0.3,0.1,1,0.03,0.1,0.06,1,10,1
"14494",3.12839961033758,10.0103239421841,0.90275301931822,0.373694113865741,0.0400459136822773,0,19,2,27,5,0,0.3,0.1,1,0.03,1,0.06,1,0.1,1
"14495",3.12839961033758,10.0103239421841,0.159574588472343,1.05806620024486,0.0440128558310376,0,17,2,27,5,0,0.3,0.1,1,0.03,1,0.06,1,1,1
"14496",3.12839961033758,10.0103239421841,1.82217683329719,9.91462066530748,0.0567309458218549,0,11,1,27,5,0,0.3,0.1,1,0.03,1,0.06,1,10,1
"14497",3.12839961033758,10.0103239421841,0.609360125317557,1.99687052447453,0.0329384756657484,0,19,1,27,5,0,0.3,0.1,1,0.03,10,0.06,1,0.1,1
"14498",3.12839961033758,10.0103239421841,1.13607072890809,1.84090626848714,0.0329384756657484,0,21,2,27,5,0,0.3,0.1,1,0.03,10,0.06,1,1,1
"14499",3.12839961033758,10.0103239421841,2.31678797946742,8.90245103620726,0.0377869605142332,0,17,1,27,5,0,0.3,0.1,1,0.03,10,0.06,1,10,1
"14500",3.12839961033758,10.0103239421841,0.0229401343543736,0.421299048248501,0.0557208448117539,0,11.5,1,27,5,0,0.3,0.1,1,0.05,0.1,0.06,1,0.1,1
"14501",3.12839961033758,10.0103239421841,0.265299591022201,1.18183780721254,0.0600275482093664,0,10,2,27,5,0,0.3,0.1,1,0.05,0.1,0.06,1,1,1
"14502",3.12839961033758,10.0103239421841,2.00259348419789,10.1528224266231,0.0594214876033058,0,11,2,27,5,0,0.3,0.1,1,0.05,0.1,0.06,1,10,1
"14503",3.12839961033758,10.0103239421841,0.0326029549093015,0.494882726833056,0.0527089072543618,0,12,1,27,5,0,0.3,0.1,1,0.05,1,0.06,1,0.1,1
"14504",3.12839961033758,10.0103239421841,0.235618198143292,1.03965013051518,0.0551423324150597,0,11,1,27,5,0,0.3,0.1,1,0.05,1,0.06,1,1,1
"14505",3.12839961033758,10.0103239421841,2.31379334373833,10.0094089900838,0.0586776859504132,0,11,2,27,5,0,0.3,0.1,1,0.05,1,0.06,1,10,1
"14506",3.12839961033758,10.0103239421841,0.261131689438414,0.783029259006395,0.0506887052341598,0,13,2,27,5,0,0.3,0.1,1,0.05,10,0.06,1,0.1,1
"14507",3.12839961033758,10.0103239421841,0.788967197808572,1.24592909186339,0.0512029384756657,0,13,2,27,5,0,0.3,0.1,1,0.05,10,0.06,1,1,1
"14508",3.12839961033758,10.0103239421841,2.52726858854453,9.37264247213482,0.0524517906336088,0,13,1,27,5,0,0.3,0.1,1,0.05,10,0.06,1,10,1
"14509",3.12839961033758,10.0103239421841,0.517388634181811,4.69564564730863,0.00965105601469238,0,71,1.5,27,5,0.2,0.3,0.1,0,0.01,NA,NA,1,0.1,1
"14510",3.12839961033758,10.0103239421841,0.651190637274959,5.11933045384384,0.00967860422405877,0,70.5,1,27,5,0.2,0.3,0.1,0,0.01,NA,NA,1,1,1
"14511",3.12839961033758,10.0103239421841,2.06999792507829,6.57784494206165,0.00984389348025712,0,66,2,27,5,0.2,0.3,0.1,0,0.01,NA,NA,1,10,1
"14512",3.12839961033758,10.0103239421841,0.0447933807001775,1.042126471408,0.028989898989899,0,24,1,27,5,0.2,0.3,0.1,0,0.03,NA,NA,1,0.1,1
"14513",3.12839961033758,10.0103239421841,0.115989107170492,1.03874387286371,0.0299540863177227,0,23,1,27,5,0.2,0.3,0.1,0,0.03,NA,NA,1,1,1
"14514",3.12839961033758,10.0103239421841,1.30022244425455,5.30915051325575,0.0310009182736455,0,21,1,27,5,0.2,0.3,0.1,0,0.03,NA,NA,1,10,1
"14515",3.12839961033758,10.0103239421841,0.0115839150644348,0.108103319089406,0.0498714416896235,0,13,1,27,5,0.2,0.3,0.1,0,0.05,NA,NA,1,0.1,1
"14516",3.12839961033758,10.0103239421841,0.0957926729548524,0.63478932110033,0.0498438934802571,0,13,2,27,5,0.2,0.3,0.1,0,0.05,NA,NA,1,1,1
"14517",3.12839961033758,10.0103239421841,1.2375076669991,5.59208648328388,0.0491551882460973,0,14,2,27,5,0.2,0.3,0.1,0,0.05,NA,NA,1,10,1
"14518",3.12839961033758,10.0103239421841,0.00945284527912226,0.0513449041086801,0.0325803489439853,0,40,2,27,5,0.2,0.3,0.1,1,0.01,0.1,0.06,1,0.1,1
"14519",3.12839961033758,10.0103239421841,0.0679355227292595,0.506066694865108,0.0494674012855831,0,15,2,27,5,0.2,0.3,0.1,1,0.01,0.1,0.06,1,1,1
"14520",3.12839961033758,10.0103239421841,1.00824534391927,5.53009818240308,0.058613406795225,0,11,1,27,5,0.2,0.3,0.1,1,0.01,0.1,0.06,1,10,1
"14521",3.12839961033758,10.0103239421841,0.0516895085990714,0.243239982709301,0.0196969696969697,0,49,2,27,5,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,1
"14522",3.12839961033758,10.0103239421841,0.177581749172693,0.46662076049491,0.0222130394857668,0,42,1,27,5,0.2,0.3,0.1,1,0.01,1,0.06,1,1,1
"14523",3.12839961033758,10.0103239421841,0.726093744714126,4.9902652268773,0.046198347107438,0,17,1,27,5,0.2,0.3,0.1,1,0.01,1,0.06,1,10,1
"14524",3.12839961033758,10.0103239421841,0.336942899825396,1.31742575320915,0.0139302112029385,0,57.5,1,27,5,0.2,0.3,0.1,1,0.01,10,0.06,1,0.1,1
"14525",3.12839961033758,10.0103239421841,0.460949073032494,1.45056111732985,0.0136730945821855,0,57,2,27,5,0.2,0.3,0.1,1,0.01,10,0.06,1,1,1
"14526",3.12839961033758,10.0103239421841,1.68798918280931,4.11723848024818,0.0156290174471993,0,53.5,1,27,5,0.2,0.3,0.1,1,0.01,10,0.06,1,10,1
"14527",3.12839961033758,10.0103239421841,0.00976479788173797,0.0635465171103699,0.0432323232323232,0,20,1,27,5,0.2,0.3,0.1,1,0.03,0.1,0.06,1,0.1,1
"14528",3.12839961033758,10.0103239421841,0.128989524323235,0.669237780501526,0.0544628099173554,0,12,1,27,5,0.2,0.3,0.1,1,0.03,0.1,0.06,1,1,1
"14529",3.12839961033758,10.0103239421841,1.1920636753562,5.54661997149505,0.0590358126721763,0,11,1,27,5,0.2,0.3,0.1,1,0.03,0.1,0.06,1,10,1
"14530",3.12839961033758,10.0103239421841,0.0144286274322362,0.0890500457774545,0.035307621671258,0,21,1,27,5,0.2,0.3,0.1,1,0.03,1,0.06,1,0.1,1
"14531",3.12839961033758,10.0103239421841,0.0742376773438202,0.492946666180391,0.0372359963269054,0,20,1,27,5,0.2,0.3,0.1,1,0.03,1,0.06,1,1,1
"14532",3.12839961033758,10.0103239421841,0.756455457013664,5.53531144182473,0.0530394857667585,0,12,1,27,5,0.2,0.3,0.1,1,0.03,1,0.06,1,10,1
"14533",3.12839961033758,10.0103239421841,0.0179463186577678,0.216975568439022,0.0314141414141414,0,21,2,27,5,0.2,0.3,0.1,1,0.03,10,0.06,1,0.1,1
"14534",3.12839961033758,10.0103239421841,0.105980240289692,0.695615731119871,0.0315059687786961,0,23,1,27,5,0.2,0.3,0.1,1,0.03,10,0.06,1,1,1
"14535",3.12839961033758,10.0103239421841,1.16369143242126,5.22020569424348,0.0338292011019284,0,20,1,27,5,0.2,0.3,0.1,1,0.03,10,0.06,1,10,1
"14536",3.12839961033758,10.0103239421841,0.0125129520831255,0.137011312200429,0.0551331496786042,0,13,1,27,5,0.2,0.3,0.1,1,0.05,0.1,0.06,1,0.1,1
"14537",3.12839961033758,10.0103239421841,0.0884971115077868,0.639200600091335,0.0575298438934803,0,11,2,27,5,0.2,0.3,0.1,1,0.05,0.1,0.06,1,1,1
"14538",3.12839961033758,10.0103239421841,0.904447351405313,5.65408233304701,0.0583746556473829,0,10,1,27,5,0.2,0.3,0.1,1,0.05,0.1,0.06,1,10,1
"14539",3.12839961033758,10.0103239421841,0.0122777777506005,0.0628545983393144,0.0514784205693297,0,13,2,27,5,0.2,0.3,0.1,1,0.05,1,0.06,1,0.1,1
"14540",3.12839961033758,10.0103239421841,0.108143371124668,0.5622202807081,0.0521671258034894,0,13,1,27,5,0.2,0.3,0.1,1,0.05,1,0.06,1,1,1
"14541",3.12839961033758,10.0103239421841,1.09723211635844,5.31582865445562,0.0584205693296602,0,11,1,27,5,0.2,0.3,0.1,1,0.05,1,0.06,1,10,1
"14542",3.12839961033758,10.0103239421841,0.0109297290625629,0.111725447121716,0.0495316804407714,0,13,2,27,5,0.2,0.3,0.1,1,0.05,10,0.06,1,0.1,1
"14543",3.12839961033758,10.0103239421841,0.121660812452432,0.547620480272657,0.0498347107438017,0,12,1,27,5,0.2,0.3,0.1,1,0.05,10,0.06,1,1,1
"14544",3.12839961033758,10.0103239421841,1.14423846343613,5.45207808578336,0.0507254361799816,0,14,2,27,5,0.2,0.3,0.1,1,0.05,10,0.06,1,10,1
"14545",3.12839961033758,10.0103239421841,0.0205202504489503,4.78053601614236,0.00987144168962351,0,72,1,27,5,0.6,0.3,0.1,0,0.01,NA,NA,1,0.1,1
"14546",3.12839961033758,10.0103239421841,0.0592989023295536,4.25843053324902,0.0108172635445363,0,62,2,27,5,0.6,0.3,0.1,0,0.01,NA,NA,1,1,1
"14547",3.12839961033758,10.0103239421841,0.311031560587176,4.84164263438291,0.010137741046832,0,69,1,27,5,0.6,0.3,0.1,0,0.01,NA,NA,1,10,1
"14548",3.12839961033758,10.0103239421841,0.00244735117507142,1.13570180280428,0.0297153351698806,0,22,2,27,5,0.6,0.3,0.1,0,0.03,NA,NA,1,0.1,1
"14549",3.12839961033758,10.0103239421841,0.0165660182849703,0.938341112037657,0.0305050505050505,0,21,1,27,5,0.6,0.3,0.1,0,0.03,NA,NA,1,1,1
"14550",3.12839961033758,10.0103239421841,0.189586418620267,2.14306478067008,0.0296143250688705,0,22,1,27,5,0.6,0.3,0.1,0,0.03,NA,NA,1,10,1
"14551",3.12839961033758,10.0103239421841,0.00201805006294694,0.144819286849682,0.0500918273645546,0,12.5,1,27,5,0.6,0.3,0.1,0,0.05,NA,NA,1,0.1,1
"14552",3.12839961033758,10.0103239421841,0.0172427813145399,0.214641220039669,0.0492745638200184,0,13,2,27,5,0.6,0.3,0.1,0,0.05,NA,NA,1,1,1
"14553",3.12839961033758,10.0103239421841,0.216136100091277,2.29626054063667,0.0498438934802571,0,12,2,27,5,0.6,0.3,0.1,0,0.05,NA,NA,1,10,1
"14554",3.12839961033758,10.0103239421841,0.00210760988957151,0.0139262006470007,0.0212947658402204,0,60,1,27,5,0.6,0.3,0.1,1,0.01,0.1,0.06,1,0.1,1
"14555",3.12839961033758,10.0103239421841,0.0122332348460918,0.144266211214755,0.0281083562901745,0,44,1,27,5,0.6,0.3,0.1,1,0.01,0.1,0.06,1,1,1
"14556",3.12839961033758,10.0103239421841,0.0986411174199429,2.26949511684983,0.0535720844811754,0,12,2,27,5,0.6,0.3,0.1,1,0.01,0.1,0.06,1,10,1
"14557",3.12839961033758,10.0103239421841,0.00247099290043792,0.100044259160279,0.0172451790633609,0,62.5,2,27,5,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,1
"14558",3.12839961033758,10.0103239421841,0.0166291186647518,0.158772438375983,0.0176400367309458,0,61,1,27,5,0.6,0.3,0.1,1,0.01,1,0.06,1,1,1
"14559",3.12839961033758,10.0103239421841,0.0940294617050246,1.35091976848648,0.0252800734618916,0,44,1,27,5,0.6,0.3,0.1,1,0.01,1,0.06,1,10,1
"14560",3.12839961033758,10.0103239421841,0.00543273668530813,1.21843643273527,0.013048668503214,0,60.5,1,27,5,0.6,0.3,0.1,1,0.01,10,0.06,1,0.1,1
"14561",3.12839961033758,10.0103239421841,0.0339824031596673,1.34787067634991,0.0138934802571166,0,56,1,27,5,0.6,0.3,0.1,1,0.01,10,0.06,1,1,1
"14562",3.12839961033758,10.0103239421841,0.158776915755969,1.74126476542327,0.0141414141414141,0,57,1,27,5,0.6,0.3,0.1,1,0.01,10,0.06,1,10,1
"14563",3.12839961033758,10.0103239421841,0.00213557404819914,0.114350727848023,0.036078971533517,0,21,1,27,5,0.6,0.3,0.1,1,0.03,0.1,0.06,1,0.1,1
"14564",3.12839961033758,10.0103239421841,0.0150395498275089,0.194286197454281,0.0435720844811754,0,17,1,27,5,0.6,0.3,0.1,1,0.03,0.1,0.06,1,1,1
"14565",3.12839961033758,10.0103239421841,0.188233025894094,2.82636189092058,0.0573002754820937,0,11,2,27,5,0.6,0.3,0.1,1,0.03,0.1,0.06,1,10,1
"14566",3.12839961033758,10.0103239421841,0.00159086755627332,0.0449830687094951,0.0333976124885216,0,22,2,27,5,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,1
"14567",3.12839961033758,10.0103239421841,0.017703689948484,0.208211556725834,0.0346280991735537,0,22,2,27,5,0.6,0.3,0.1,1,0.03,1,0.06,1,1,1
"14568",3.12839961033758,10.0103239421841,0.14655986368828,1.94009396703425,0.0407254361799816,0,20,1,27,5,0.6,0.3,0.1,1,0.03,1,0.06,1,10,1
"14569",3.12839961033758,10.0103239421841,0.00174256018810971,0.23457760869862,0.0306427915518825,0,20,1,27,5,0.6,0.3,0.1,1,0.03,10,0.06,1,0.1,1
"14570",3.12839961033758,10.0103239421841,0.0179853239824238,0.271060828386213,0.0310560146923783,0,21,1,27,5,0.6,0.3,0.1,1,0.03,10,0.06,1,1,1
"14571",3.12839961033758,10.0103239421841,0.19487654205224,1.65171906957396,0.0313590449954086,0,23,1,27,5,0.6,0.3,0.1,1,0.03,10,0.06,1,10,1
"14572",3.12839961033758,10.0103239421841,0.00156557513908715,0.0248537722814035,0.0523140495867769,0,13,1,27,5,0.6,0.3,0.1,1,0.05,0.1,0.06,1,0.1,1
"14573",3.12839961033758,10.0103239421841,0.018900378831231,0.227657624336912,0.0539485766758494,0,12,1,27,5,0.6,0.3,0.1,1,0.05,0.1,0.06,1,1,1
"14574",3.12839961033758,10.0103239421841,0.168652528627472,2.37726935060429,0.0588429752066116,0,11,2,27,5,0.6,0.3,0.1,1,0.05,0.1,0.06,1,10,1
"14575",3.12839961033758,10.0103239421841,0.00160124807259176,0.0264083510048215,0.05089072543618,0,14,1,27,5,0.6,0.3,0.1,1,0.05,1,0.06,1,0.1,1
"14576",3.12839961033758,10.0103239421841,0.014583780791827,0.234430713945093,0.0513498622589532,0,12,1,27,5,0.6,0.3,0.1,1,0.05,1,0.06,1,1,1
"14577",3.12839961033758,10.0103239421841,0.17461961210426,2.53023822624732,0.0528099173553719,0,12,2,27,5,0.6,0.3,0.1,1,0.05,1,0.06,1,10,1
"14578",3.12839961033758,10.0103239421841,0.00189474258640487,0.0532762885717675,0.0505785123966942,0,13,1,27,5,0.6,0.3,0.1,1,0.05,10,0.06,1,0.1,1
"14579",3.12839961033758,10.0103239421841,0.0170867623531509,0.314128475037205,0.0501101928374656,0,13,1,27,5,0.6,0.3,0.1,1,0.05,10,0.06,1,1,1
"14580",3.12839961033758,10.0103239421841,0.200892947058604,2.51767255129465,0.0498438934802571,0,13,1,27,5,0.6,0.3,0.1,1,0.05,10,0.06,1,10,1
"14581",1.1819286636303,0.0970387241618745,1.1841646692961,0.0958262720496055,0.00968778696051423,0,74,2,28,1,0,0.3,0.1,0,0.01,NA,NA,1,0.1,1
"14582",1.1819286636303,0.0970387241618745,1.15735727060077,0.838612719059451,0.00957759412304867,0,65,2,28,1,0,0.3,0.1,0,0.01,NA,NA,1,1,1
"14583",1.1819286636303,0.0970387241618745,1.31449039324283,8.21001631802439,0.00980716253443526,0,74,2,28,1,0,0.3,0.1,0,0.01,NA,NA,1,10,1
"14584",1.1819286636303,0.0970387241618745,0.611031736077188,0.742591803881534,0.0299081726354454,0,24,1,28,1,0,0.3,0.1,0,0.03,NA,NA,1,0.1,1
"14585",1.1819286636303,0.0970387241618745,0.550319193255119,1.25784659283221,0.0293847566574839,0,23,1,28,1,0,0.3,0.1,0,0.03,NA,NA,1,1,1
