"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","optimize","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"154",1.06465620206696,0.0969111167769423,1.12841705202834,0.575278648998987,0.0607621671258035,0,11,1,0,1,2,0.3,0.3,0.1,0.03,0.1,0.05,1,1.4
"155",1.06465620206696,0.0969111167769423,1.12508872106387,0.625958417982949,0.0605876951331497,0,10,1,0,1,2,0.3,0.3,0.1,0.03,0.1,0.05,1,1.5
"156",1.06465620206696,0.0969111167769423,1.05988360464956,0.671084767438661,0.06178145087236,0,11,1,0,1,2,0.3,0.3,0.1,0.03,0.1,0.05,1,1.6
"157",1.06465620206696,0.0969111167769423,1.0184101799573,0.735369964506899,0.0611845730027548,0,10,1,0,1,2,0.3,0.3,0.1,0.03,0.1,0.05,1,1.7
"158",1.06465620206696,0.0969111167769423,1.09752867603165,0.744966627646759,0.0626813590449954,0,10,1,0,1,2,0.3,0.3,0.1,0.03,0.1,0.05,1,1.8
"159",1.06465620206696,0.0969111167769423,1.05076772422262,0.813393633153924,0.062534435261708,0,10,1,0,1,2,0.3,0.3,0.1,0.03,0.1,0.05,1,1.9
"160",1.06465620206696,0.0969111167769423,1.06012158818559,0.892770446660725,0.0621028466483012,0,10,1,0,1,2,0.3,0.3,0.1,0.03,0.1,0.05,1,2
"161",1.06465620206696,0.0969111167769423,1.08533962502009,0.0899981800314044,0.0424426078971534,0.754422351671185,15,4,0,1,3,0,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"162",1.06465620206696,0.0969111167769423,0.979225194032709,0.174065649260101,0.053544536271809,0.886972184796398,11,6,0,1,3,0,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"163",1.06465620206696,0.0969111167769423,1.0007539460728,0.259495068762306,0.0570247933884298,0.915085402748836,11,7,0,1,3,0,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"164",1.06465620206696,0.0969111167769423,0.936689010367026,0.356037568773914,0.0606060606060606,0.938910949786659,10,7,0,1,3,0,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"165",1.06465620206696,0.0969111167769423,0.864940325783937,0.456468508398025,0.0615059687786961,0.952368076860947,10,8,0,1,3,0,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"166",1.06465620206696,0.0969111167769423,0.837775932466311,0.532974763755485,0.0638567493112948,0.957300972778927,9,8,0,1,3,0,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"167",1.06465620206696,0.0969111167769423,0.777390728869604,0.668573801663241,0.0643342516069789,0.961280888148367,9,8,0,1,3,0,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"168",1.06465620206696,0.0969111167769423,0.509288590051759,0.767124541962884,0.0652525252525253,0.959925020358687,9,8,0,1,3,0,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"169",1.06465620206696,0.0969111167769423,0.361105435405875,0.875961193424831,0.066712580348944,0.964028872751917,9,8,0,1,3,0,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"170",1.06465620206696,0.0969111167769423,0.34318239301123,0.924355430692191,0.0670156106519743,0.968477253460232,9,9,0,1,3,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"171",1.06465620206696,0.0969111167769423,0.278027652656381,0.957919877096174,0.0699173553719008,0.968493990696202,9,9,0,1,3,0,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"172",1.06465620206696,0.0969111167769423,0.342079376582823,0.967710009531206,0.0694123048668503,0.964622486448401,8,9,0,1,3,0,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"173",1.06465620206696,0.0969111167769423,0.39152290055161,1.0063007227724,0.0697520661157025,0.96879284755695,8.5,9,0,1,3,0,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"174",1.06465620206696,0.0969111167769423,0.359522961849577,1.07200017730465,0.0693112947658402,0.97174254480838,8,9,0,1,3,0,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"175",1.06465620206696,0.0969111167769423,0.396867462971213,1.10866312984183,0.067842056932966,0.970702477623684,9,9,0,1,3,0,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"176",1.06465620206696,0.0969111167769423,0.349070010240567,1.12215637806309,0.0690817263544536,0.970496773117587,9,9,0,1,3,0,0.3,0.1,0.03,0.1,0.05,0.03,1.6
"177",1.06465620206696,0.0969111167769423,0.364410444706363,1.1610528924321,0.0696143250688705,0.970823833185105,9,9,0,1,3,0,0.3,0.1,0.03,0.1,0.05,0.03,1.7
"178",1.06465620206696,0.0969111167769423,0.33402468677729,1.16903477142203,0.0700183654729109,0.96536111150288,9,9,0,1,3,0,0.3,0.1,0.03,0.1,0.05,0.03,1.8
"179",1.06465620206696,0.0969111167769423,0.356080212268839,1.20735449704722,0.0700459136822773,0.970544643083996,9,9,0,1,3,0,0.3,0.1,0.03,0.1,0.05,0.03,1.9
"180",1.06465620206696,0.0969111167769423,0.362573071376107,1.2221618265891,0.0689807162534435,0.970785433679303,9,9,0,1,3,0,0.3,0.1,0.03,0.1,0.05,0.03,2
"181",1.06465620206696,0.0969111167769423,1.06505298801022,0.0808213188832225,0.0413223140495868,0,17,1,0,1,3,0,0.3,0.1,0.03,0.1,0.05,1,0.1
"182",1.06465620206696,0.0969111167769423,1.07999088851939,0.166264746852395,0.0470339761248852,0,14,1,0,1,3,0,0.3,0.1,0.03,0.1,0.05,1,0.2
"183",1.06465620206696,0.0969111167769423,1.05279818340182,0.252319349745793,0.0541414141414141,0,12,2,0,1,3,0,0.3,0.1,0.03,0.1,0.05,1,0.3
"184",1.06465620206696,0.0969111167769423,1.06699828288269,0.364365661139543,0.05633608815427,0,11,2,0,1,3,0,0.3,0.1,0.03,0.1,0.05,1,0.4
"185",1.06465620206696,0.0969111167769423,1.11177306884368,0.429868932892081,0.0596143250688705,0,10.5,1,0,1,3,0,0.3,0.1,0.03,0.1,0.05,1,0.5
"186",1.06465620206696,0.0969111167769423,1.08263367845821,0.554983083653716,0.0608080808080808,0,11,2,0,1,3,0,0.3,0.1,0.03,0.1,0.05,1,0.6
"187",1.06465620206696,0.0969111167769423,1.15958708734038,0.627796344660593,0.063168044077135,0,10,2,0,1,3,0,0.3,0.1,0.03,0.1,0.05,1,0.7
"188",1.06465620206696,0.0969111167769423,1.12644036529937,0.712472231494671,0.0633149678604224,0,10,2,0,1,3,0,0.3,0.1,0.03,0.1,0.05,1,0.8
"189",1.06465620206696,0.0969111167769423,1.26527210237012,0.83172394535356,0.0650321395775941,0,9,2,0,1,3,0,0.3,0.1,0.03,0.1,0.05,1,0.9
"190",1.06465620206696,0.0969111167769423,1.23359101218941,0.985778131149695,0.0654637281910009,0,9,2,0,1,3,0,0.3,0.1,0.03,0.1,0.05,1,1
"191",1.06465620206696,0.0969111167769423,1.34001628986673,1.00893962794824,0.0673645546372819,0,8,1,0,1,3,0,0.3,0.1,0.03,0.1,0.05,1,1.1
"192",1.06465620206696,0.0969111167769423,1.19245261946683,1.11882534477858,0.0667309458218549,0,8,2,0,1,3,0,0.3,0.1,0.03,0.1,0.05,1,1.2
"193",1.06465620206696,0.0969111167769423,1.230642373804,1.24744923610721,0.067208448117539,0,8,1,0,1,3,0,0.3,0.1,0.03,0.1,0.05,1,1.3
"194",1.06465620206696,0.0969111167769423,1.44068710196641,1.31252302041506,0.0661248852157943,0,9,1,0,1,3,0,0.3,0.1,0.03,0.1,0.05,1,1.4
"195",1.06465620206696,0.0969111167769423,1.32881588164728,1.47629992799406,0.0667401285583104,0,9,1,0,1,3,0,0.3,0.1,0.03,0.1,0.05,1,1.5
"196",1.06465620206696,0.0969111167769423,1.5257040688102,1.51427375480222,0.0678604224058769,0,7,2,0,1,3,0,0.3,0.1,0.03,0.1,0.05,1,1.6
"197",1.06465620206696,0.0969111167769423,1.21783505659565,1.69215241276343,0.0680532598714417,0,9,1,0,1,3,0,0.3,0.1,0.03,0.1,0.05,1,1.7
"198",1.06465620206696,0.0969111167769423,1.76717596472485,1.70480256539184,0.0681818181818182,0,9,2,0,1,3,0,0.3,0.1,0.03,0.1,0.05,1,1.8
"199",1.06465620206696,0.0969111167769423,1.46879992897432,1.86486046189676,0.0687878787878788,0,8,2,0,1,3,0,0.3,0.1,0.03,0.1,0.05,1,1.9
"200",1.06465620206696,0.0969111167769423,1.53517027982928,1.89056798305238,0.0691460055096419,0,9,2,0,1,3,0,0.3,0.1,0.03,0.1,0.05,1,2
"201",1.06465620206696,0.0969111167769423,1.06468736333572,0.0391657920538468,0.0356932966023875,0.713709331306421,20,3,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"202",1.06465620206696,0.0969111167769423,1.03113442107238,0.0546749711205024,0.0397337006427916,0.863136566567844,19,5,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"203",1.06465620206696,0.0969111167769423,1.02041236391118,0.085262108268977,0.0444903581267218,0.913818303773424,17,6,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"204",1.06465620206696,0.0969111167769423,0.89643901228276,0.15114344059595,0.0486960514233242,0.943045621482795,14,7,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"205",1.06465620206696,0.0969111167769423,0.901755863528898,0.124815914093787,0.0502020202020202,0.950737931558289,14,7,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"206",1.06465620206696,0.0969111167769423,0.803758539409042,0.218042518607735,0.0512580348943985,0.954017785372114,14,7,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"207",1.06465620206696,0.0969111167769423,0.602973898565115,0.358926403861499,0.0569880624426079,0.960687107906595,12,7,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"208",1.06465620206696,0.0969111167769423,0.112034056795937,0.207870685334223,0.0589531680440771,0.965723986545421,12,8,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"209",1.06465620206696,0.0969111167769423,0.0721857488109829,0.155775216089816,0.0584022038567493,0.967677490935287,13,8,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"210",1.06465620206696,0.0969111167769423,0.0608520275154554,0.130931900661851,0.0584848484848485,0.967522274474336,13,8,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"211",1.06465620206696,0.0969111167769423,0.038524978740108,0.102750912503928,0.0552708907254362,0.968320654146788,13,7,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"212",1.06465620206696,0.0969111167769423,0.032831090510986,0.103856317902963,0.0544260789715335,0.968585243259876,16,7,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"213",1.06465620206696,0.0969111167769423,0.0375082504517986,0.102350830733752,0.053682277318641,0.967741993556686,15,7,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"214",1.06465620206696,0.0969111167769423,0.0384889989439254,0.0894449988952574,0.0531404958677686,0.969522875209794,16,7,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"215",1.06465620206696,0.0969111167769423,0.0420597995330452,0.141694923412706,0.0539302112029385,0.965476331570921,15,7,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"216",1.06465620206696,0.0969111167769423,0.0467909750105461,0.120016265806385,0.0537741046831956,0.970064697712338,15,7,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.6
"217",1.06465620206696,0.0969111167769423,0.0318135720015192,0.126579269068137,0.0547199265381084,0.967334756352731,16,7,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.7
"218",1.06465620206696,0.0969111167769423,0.0407976100787515,0.104600017558098,0.0533976124885216,0.973095575826258,16,7,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.8
"219",1.06465620206696,0.0969111167769423,0.0383399103682316,0.117311640754438,0.0540220385674931,0.971884477365927,16,8,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.9
"220",1.06465620206696,0.0969111167769423,0.0426661589468315,0.14925269747998,0.054297520661157,0.970736119754849,15,7,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,2
"221",1.06465620206696,0.0969111167769423,1.07500085962666,0.0363165527355556,0.033425160697888,0,22,1,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,1,0.1
"222",1.06465620206696,0.0969111167769423,1.05842783164784,0.0745861728865202,0.0387052341597796,0,19,1,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,1,0.2
"223",1.06465620206696,0.0969111167769423,1.05972383664516,0.102926380436083,0.042534435261708,0,17,1,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,1,0.3
"224",1.06465620206696,0.0969111167769423,1.04567662608199,0.138695088230766,0.0452066115702479,0,16,2,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,1,0.4
"225",1.06465620206696,0.0969111167769423,1.09132186741404,0.189450376739271,0.0490817263544536,0,13,2,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,1,0.5
"226",1.06465620206696,0.0969111167769423,1.06620576424915,0.227016542184228,0.0506244260789715,0,15,2,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,1,0.6
"227",1.06465620206696,0.0969111167769423,1.05337998437936,0.278852273643861,0.0543526170798898,0,12,2,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,1,0.7
"228",1.06465620206696,0.0969111167769423,1.0528233986201,0.309205345338153,0.0544077134986226,0,13,1,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,1,0.8
"229",1.06465620206696,0.0969111167769423,1.07388237662038,0.356311224060187,0.0554545454545455,0,12,1,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,1,0.9
"230",1.06465620206696,0.0969111167769423,1.08721798340927,0.416513479253613,0.0575298438934803,0,10,2,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"231",1.06465620206696,0.0969111167769423,1.08617243627865,0.413447527162488,0.0571625344352617,0,12,2,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1.1
"232",1.06465620206696,0.0969111167769423,1.03433213944127,0.483642559377453,0.0582093663911846,0,11,1,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1.2
"233",1.06465620206696,0.0969111167769423,1.08106464205375,0.544040522259519,0.0605601469237833,0,10,1,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1.3
"234",1.06465620206696,0.0969111167769423,1.09959947871127,0.585411270854476,0.0594214876033058,0,10.5,1,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1.4
"235",1.06465620206696,0.0969111167769423,1.11567014463315,0.631438417717327,0.0605050505050505,0,10,2,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1.5
"236",1.06465620206696,0.0969111167769423,1.13674439389277,0.673798781708985,0.0609090909090909,0,10,1,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1.6
"237",1.06465620206696,0.0969111167769423,1.00153470870955,0.711840395051817,0.0622956841138659,0,10,1,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1.7
"238",1.06465620206696,0.0969111167769423,1.13640993389605,0.829052113197783,0.0625160697887971,0,10,1,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1.8
"239",1.06465620206696,0.0969111167769423,1.1026501370389,0.80785358082745,0.0620293847566575,0,10,1,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1.9
"240",1.06465620206696,0.0969111167769423,1.05345921139976,0.881039424589652,0.0638383838383838,0,9,1,0,1,3,0.3,0.3,0.1,0.03,0.1,0.05,1,2
"241",1.06465620206696,0.0969111167769423,1.0627061401336,0.0911609837240884,0.0426813590449954,0.761342685399046,16,4,0,1,4,0,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"242",1.06465620206696,0.0969111167769423,1.03043679977656,0.179320389177148,0.0518640955004591,0.881192127946867,12,6,0,1,4,0,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"243",1.06465620206696,0.0969111167769423,1.02853856305394,0.259955406684826,0.0563820018365473,0.917673403558541,12,7,0,1,4,0,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"244",1.06465620206696,0.0969111167769423,0.912085326543246,0.368551433844173,0.0587695133149679,0.942741691214544,10,7,0,1,4,0,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"245",1.06465620206696,0.0969111167769423,0.80559903336235,0.462174557667167,0.0631221303948577,0.951372739158811,10,8,0,1,4,0,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"246",1.06465620206696,0.0969111167769423,0.840747888243875,0.55780272965393,0.0620844811753903,0.958986986024612,9,8,0,1,4,0,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"247",1.06465620206696,0.0969111167769423,0.765232784239294,0.643729380408115,0.0631864095500459,0.960811624766938,9,8,0,1,4,0,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"248",1.06465620206696,0.0969111167769423,0.561103659715634,0.767798171675531,0.0653627180899908,0.961110712311758,9,8,0,1,4,0,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"249",1.06465620206696,0.0969111167769423,0.42993235742332,0.865031917991702,0.0668227731864095,0.966177137453208,9,9,0,1,4,0,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"250",1.06465620206696,0.0969111167769423,0.242443525582569,0.935375508347895,0.0676584022038568,0.966180122908712,8,9,0,1,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"251",1.06465620206696,0.0969111167769423,0.347405336277369,0.964930555855842,0.0687511478420569,0.967917513338227,8,9,0,1,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"252",1.06465620206696,0.0969111167769423,0.283933726511463,0.983676357342232,0.0680624426078972,0.966068751820734,9,9,0,1,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"253",1.06465620206696,0.0969111167769423,0.396864353569652,1.01163231933761,0.0673737373737374,0.969956014948395,9,9,0,1,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"254",1.06465620206696,0.0969111167769423,0.324260987055293,1.06999297202984,0.068989898989899,0.968714458112816,9,9,0,1,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"255",1.06465620206696,0.0969111167769423,0.333373299860553,1.10584466764225,0.068870523415978,0.970681443236764,8,9,0,1,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"256",1.06465620206696,0.0969111167769423,0.365604032040558,1.19066261045193,0.0700642791551882,0.969046267145656,8,9,0,1,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1.6
"257",1.06465620206696,0.0969111167769423,0.362928634501386,1.13690060672088,0.0681175390266299,0.968881475724322,8,9,0,1,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1.7
"258",1.06465620206696,0.0969111167769423,0.381787349779346,1.18937404681006,0.0675573921028466,0.968533320384376,9,9,0,1,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1.8
"259",1.06465620206696,0.0969111167769423,0.287841770156668,1.19563758093645,0.0706795224977043,0.971116871465218,9,9,0,1,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1.9
"260",1.06465620206696,0.0969111167769423,0.302154145926664,1.24594358771398,0.0666115702479339,0.971257011662584,9,8.5,0,1,4,0,0.3,0.1,0.03,0.1,0.05,0.03,2
"261",1.06465620206696,0.0969111167769423,1.06238718718973,0.0819901010490865,0.0405417814508724,0,15,2,0,1,4,0,0.3,0.1,0.03,0.1,0.05,1,0.1
"262",1.06465620206696,0.0969111167769423,1.03869152054309,0.158951599424484,0.0484848484848485,0,13,1,0,1,4,0,0.3,0.1,0.03,0.1,0.05,1,0.2
"263",1.06465620206696,0.0969111167769423,1.05072063021405,0.258215088820335,0.0543617998163453,0,12,1,0,1,4,0,0.3,0.1,0.03,0.1,0.05,1,0.3
"264",1.06465620206696,0.0969111167769423,1.02101843292755,0.342112476467701,0.0586317722681359,0,11,1,0,1,4,0,0.3,0.1,0.03,0.1,0.05,1,0.4
"265",1.06465620206696,0.0969111167769423,1.09083804119974,0.451537038080042,0.0607438016528926,0,10,1,0,1,4,0,0.3,0.1,0.03,0.1,0.05,1,0.5
"266",1.06465620206696,0.0969111167769423,1.13950701635282,0.50610626095232,0.0616253443526171,0,10,2,0,1,4,0,0.3,0.1,0.03,0.1,0.05,1,0.6
"267",1.06465620206696,0.0969111167769423,1.04394266898823,0.625551794019495,0.0629843893480257,0,10,1,0,1,4,0,0.3,0.1,0.03,0.1,0.05,1,0.7
"268",1.06465620206696,0.0969111167769423,1.01272942899418,0.726325412586727,0.0631864095500459,0,10,2,0,1,4,0,0.3,0.1,0.03,0.1,0.05,1,0.8
"269",1.06465620206696,0.0969111167769423,1.03342471733642,0.786613712148045,0.0635629017447199,0,10.5,2,0,1,4,0,0.3,0.1,0.03,0.1,0.05,1,0.9
"270",1.06465620206696,0.0969111167769423,1.18680978739801,0.942310750528152,0.0649403122130395,0,8,1,0,1,4,0,0.3,0.1,0.03,0.1,0.05,1,1
"271",1.06465620206696,0.0969111167769423,1.27080301230497,1.01958978848829,0.0662718089990817,0,9,2,0,1,4,0,0.3,0.1,0.03,0.1,0.05,1,1.1
"272",1.06465620206696,0.0969111167769423,1.23234524721692,1.10983471566831,0.0661799816345271,0,10,2,0,1,4,0,0.3,0.1,0.03,0.1,0.05,1,1.2
"273",1.06465620206696,0.0969111167769423,1.12226782076121,1.23804323141783,0.0670523415977961,0,8,2,0,1,4,0,0.3,0.1,0.03,0.1,0.05,1,1.3
"274",1.06465620206696,0.0969111167769423,1.27154468712954,1.30690352775298,0.0664187327823691,0,9,2,0,1,4,0,0.3,0.1,0.03,0.1,0.05,1,1.4
"275",1.06465620206696,0.0969111167769423,1.4881355651985,1.39888474714988,0.0683379247015611,0,8,1,0,1,4,0,0.3,0.1,0.03,0.1,0.05,1,1.5
"276",1.06465620206696,0.0969111167769423,1.31826236205529,1.46467557491458,0.0677869605142332,0,9,1,0,1,4,0,0.3,0.1,0.03,0.1,0.05,1,1.6
"277",1.06465620206696,0.0969111167769423,1.47382537764342,1.67747684056411,0.0696418732782369,0,8,1,0,1,4,0,0.3,0.1,0.03,0.1,0.05,1,1.7
"278",1.06465620206696,0.0969111167769423,1.5254877516189,1.7260439167786,0.0683011937557392,0,8,1,0,1,4,0,0.3,0.1,0.03,0.1,0.05,1,1.8
"279",1.06465620206696,0.0969111167769423,1.88044803458524,1.80722996931144,0.0697796143250689,0,8,2,0,1,4,0,0.3,0.1,0.03,0.1,0.05,1,1.9
"280",1.06465620206696,0.0969111167769423,1.4840544035372,1.96966056245187,0.0694031221303949,0,8,2,0,1,4,0,0.3,0.1,0.03,0.1,0.05,1,2
"281",1.06465620206696,0.0969111167769423,1.06014516019358,0.0333571169234706,0.0347750229568411,0.689970390508789,20,3,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"282",1.06465620206696,0.0969111167769423,1.03920993628356,0.0478263713232655,0.0402112029384757,0.855235501635871,19,5,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"283",1.06465620206696,0.0969111167769423,0.993075533870051,0.0990399207064279,0.0450780532598714,0.911282881557804,16,6,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"284",1.06465620206696,0.0969111167769423,0.983865293379756,0.139072771119303,0.0480716253443526,0.922330875813421,14,6,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"285",1.06465620206696,0.0969111167769423,0.887969809545273,0.0890251191413013,0.0491827364554637,0.950478452744103,15,6,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"286",1.06465620206696,0.0969111167769423,0.865706818659376,0.134923150066215,0.0509366391184573,0.957673261034545,14,7,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"287",1.06465620206696,0.0969111167769423,0.713071334762981,0.319747983972665,0.0538475665748393,0.959277447965484,13,7,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"288",1.06465620206696,0.0969111167769423,0.102003037715807,0.209462043156254,0.0592745638200184,0.967319838146367,11,8,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"289",1.06465620206696,0.0969111167769423,0.0764611432484394,0.134633760214437,0.0573186409550046,0.96706007603252,14,7,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"290",1.06465620206696,0.0969111167769423,0.055469728401912,0.129768800257045,0.0564830119375574,0.97165252884253,15,7,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"291",1.06465620206696,0.0969111167769423,0.0460188740012392,0.131899163863177,0.0548576675849403,0.96669346743489,15,7,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"292",1.06465620206696,0.0969111167769423,0.0372336029145202,0.107576511835244,0.0538200183654729,0.968132475134593,17,7,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"293",1.06465620206696,0.0969111167769423,0.0363869763263005,0.100599814933378,0.0548209366391185,0.970042101349965,16,7,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"294",1.06465620206696,0.0969111167769423,0.0518714140422268,0.143951243011667,0.0543434343434343,0.967264012424806,17,7,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"295",1.06465620206696,0.0969111167769423,0.0421671972139908,0.108523243552094,0.0547842056932966,0.971216403673468,15,7,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"296",1.06465620206696,0.0969111167769423,0.0389273271507532,0.125471235512422,0.0533792470156106,0.964799977511766,15,7,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.6
"297",1.06465620206696,0.0969111167769423,0.040586732678759,0.138307071149049,0.054297520661157,0.968228805653907,17,7,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.7
"298",1.06465620206696,0.0969111167769423,0.0417853865792878,0.127837733901657,0.054674012855831,0.972793752569872,15,7,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.8
"299",1.06465620206696,0.0969111167769423,0.0386461833557154,0.107299006760348,0.0543434343434343,0.972450451669853,15.5,7,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.9
"300",1.06465620206696,0.0969111167769423,0.0431731030787103,0.115308284162969,0.0534710743801653,0.973370414785676,16,7,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,2
"301",1.06465620206696,0.0969111167769423,1.06507626059256,0.034904275209967,0.0334618916437098,0,21,1,0,1,4,0.3,0.3,0.1,0.03,0.1,0.05,1,0.1
