"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"16",1.06465620206696,0.0969111167769423,1.06585904337283,0.0950867253590615,0.000183654729109275,0,29.2923050732653,2,1,1,0,0.3,0.1,0,1,0.05,0.03,0.1
"17",1.06465620206696,0.0969111167769423,1.06501354744772,0.130400415203044,0.000257116620752984,0.0984848484848485,33.2517842082166,2,1,1,0,0.3,0.1,0,1,0.05,0.03,1
"18",1.06465620206696,0.0969111167769423,1.0648962082582,0.578610684338996,0.00068870523415978,0.245762711864407,70.2401513790872,2,1,1,0,0.3,0.1,0,1,0.05,0.03,10
"19",1.06465620206696,0.0969111167769423,1.06534277896873,0.0933033338244703,0.000247933884297521,0,36.1377540416556,2,1,1,0,0.3,0.1,0,1,0.05,0.06,0.1
"20",1.06465620206696,0.0969111167769423,1.0636870922826,0.118503454900798,0.000202020202020202,0.166666666666667,29.4549622915336,2,1,1,0,0.3,0.1,0,1,0.05,0.06,1
"21",1.06465620206696,0.0969111167769423,1.06422433055203,0.609966611582125,0.000578512396694215,0.280141843971631,58.2517842082166,2,1,1,0,0.3,0.1,0,1,0.05,0.06,10
"22",1.06465620206696,0.0969111167769423,1.0645284563163,0.0945502356362309,0.00014692378328742,0,27.4111605169252,2,1,1,0,0.3,0.1,0,1,0.05,1,0.1
"23",1.06465620206696,0.0969111167769423,1.06429750222997,0.111535473020804,0.000348943985307622,0,40.330169569091,2,1,1,0,0.3,0.1,0,1,0.05,1,1
"24",1.06465620206696,0.0969111167769423,1.06388827569028,0.974116875547843,0.000808080808080808,0,70.4111605169252,2,1,1,0,0.3,0.1,0,1,0.05,1,10
"25",1.06465620206696,0.0969111167769423,1.06487793319287,0.097329731466619,1.83654729109275e-05,0,13.6685162025059,2,1,1,0,0.3,0.1,0,10,0.05,0,0.1
"26",1.06465620206696,0.0969111167769423,1.06465620206696,0.0988325078394925,9.18273645546373e-06,0,12.6752082396675,2,1,1,0,0.3,0.1,0,10,0.05,0,1
"27",1.06465620206696,0.0969111167769423,1.06465620206696,0.0969111167769423,0,NA,11.6752082396675,2,1,1,0,0.3,0.1,0,10,0.05,0,10
"28",1.06465620206696,0.0969111167769423,1.06465620206696,0.0969111167769423,0,NA,11.6752082396675,2,1,1,0,0.3,0.1,0,10,0.05,0.03,0.1
"29",1.06465620206696,0.0969111167769423,1.06465620206696,0.0969111167769423,0,NA,11.6752082396675,2,1,1,0,0.3,0.1,0,10,0.05,0.03,1
"30",1.06465620206696,0.0969111167769423,1.06465620206696,0.0969111167769423,0,NA,11.6752082396675,2,1,1,0,0.3,0.1,0,10,0.05,0.03,10
"31",1.06465620206696,0.0969111167769423,1.06465620206696,0.0969111167769423,0,NA,11.6752082396675,2,1,1,0,0.3,0.1,0,10,0.05,0.06,0.1
"32",1.06465620206696,0.0969111167769423,1.06465620206696,0.100097569799961,9.18273645546373e-06,0,12.6752082396675,2,1,1,0,0.3,0.1,0,10,0.05,0.06,1
"33",1.06465620206696,0.0969111167769423,1.06461106463022,0.11703441493641,1.83654729109275e-05,0,13.6752082396675,2,1,1,0,0.3,0.1,0,10,0.05,0.06,10
"34",1.06465620206696,0.0969111167769423,1.06465620206696,0.0969111167769423,0,NA,11.6752082396675,2,1,1,0,0.3,0.1,0,10,0.05,1,0.1
"35",1.06465620206696,0.0969111167769423,1.06465620206696,0.0969111167769423,0,NA,11.6752082396675,2,1,1,0,0.3,0.1,0,10,0.05,1,1
"36",1.06465620206696,0.0969111167769423,1.06487793319287,0.160032864475107,9.18273645546373e-06,0,12.6752082396675,2,1,1,0,0.3,0.1,0,10,0.05,1,10
"37",1.06465620206696,0.0969111167769423,1.04795763461015,0.085895656859791,0.0424609733700643,0.758099017001913,17,4,1,1,0,0.3,0.1,0.03,0.1,0.05,0,0.1
"38",1.06465620206696,0.0969111167769423,0.328811397169061,0.944432205580797,0.0668870523415978,0.992104157016277,9,9,1,1,0,0.3,0.1,0.03,0.1,0.05,0,1
"39",1.06465620206696,0.0969111167769423,0.332566734120729,1.2053727683908,0.0704224058769513,0.999359187109187,9,10,1,1,0,0.3,0.1,0.03,0.1,0.05,0,10
"40",1.06465620206696,0.0969111167769423,1.06425644480836,0.0898447785052547,0.0428925619834711,0.762130503264268,17,4,1,1,0,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"41",1.06465620206696,0.0969111167769423,0.352834767117469,0.930502838088719,0.0684664830119376,0.96846859802041,8,9,1,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"42",1.06465620206696,0.0969111167769423,0.370808041385739,4.12716071593155,0.0693204775022957,0.968501405184439,9,9,1,1,0,0.3,0.1,0.03,0.1,0.05,0.03,10
"43",1.06465620206696,0.0969111167769423,1.0307969522232,0.089416510247801,0.0428191000918274,0.752871087407515,17,4,1,1,0,0.3,0.1,0.03,0.1,0.05,0.06,0.1
"44",1.06465620206696,0.0969111167769423,0.362549465992088,0.89763113786651,0.0693847566574839,0.940195075202658,9,8,1,1,0,0.3,0.1,0.03,0.1,0.05,0.06,1
"45",1.06465620206696,0.0969111167769423,0.552233043869716,5.4051514534762,0.0697704315886134,0.942364165958531,8,8,1,1,0,0.3,0.1,0.03,0.1,0.05,0.06,10
"46",1.06465620206696,0.0969111167769423,1.08472573207248,0.0815000076443687,0.0402203856749311,0,17,2,1,1,0,0.3,0.1,0.03,0.1,0.05,1,0.1
"47",1.06465620206696,0.0969111167769423,1.21771744748698,0.895760674061095,0.0648484848484848,0,9,2,1,1,0,0.3,0.1,0.03,0.1,0.05,1,1
"48",1.06465620206696,0.0969111167769423,5.16574388637224,9.73414205447275,0.0717171717171717,0,9,1,1,1,0,0.3,0.1,0.03,0.1,0.05,1,10
"49",1.06465620206696,0.0969111167769423,1.04871108150545,0.103986014153499,0.0299632690541781,0.734477194056164,23,4,1,1,0,0.3,0.1,0.03,1,0.05,0,0.1
"50",1.06465620206696,0.0969111167769423,0.68823914390575,0.862980491147028,0.0390082644628099,0.981008397182595,17,6,1,1,0,0.3,0.1,0.03,1,0.05,0,1
"51",1.06465620206696,0.0969111167769423,0.493749888024445,1.22592262557584,0.0429017447199265,0.998087803571178,16,7,1,1,0,0.3,0.1,0.03,1,0.05,0,10
"52",1.06465620206696,0.0969111167769423,1.07064649748382,0.105701396581501,0.0298163452708907,0.694140566304836,23,3,1,1,0,0.3,0.1,0.03,1,0.05,0.03,0.1
"53",1.06465620206696,0.0969111167769423,0.575553863416362,0.864873168376034,0.0403397612488522,0.959660628771578,15,6,1,1,0,0.3,0.1,0.03,1,0.05,0.03,1
"54",1.06465620206696,0.0969111167769423,0.639498739888474,3.08981547474529,0.0426905417814509,0.971547918724838,15,6,1,1,0,0.3,0.1,0.03,1,0.05,0.03,10
"55",1.06465620206696,0.0969111167769423,1.0445106285067,0.105468827406454,0.0294490358126722,0.686961138733423,23,3,1,1,0,0.3,0.1,0.03,1,0.05,0.06,0.1
"56",1.06465620206696,0.0969111167769423,0.642582446069367,0.857817710993881,0.0401469237832874,0.933697202250773,16,6,1,1,0,0.3,0.1,0.03,1,0.05,0.06,1
"57",1.06465620206696,0.0969111167769423,0.575474856638306,4.68933425252829,0.0451239669421488,0.9403544710799,13,6,1,1,0,0.3,0.1,0.03,1,0.05,0.06,10
"58",1.06465620206696,0.0969111167769423,1.06546273338484,0.0922958662072632,0.0291919191919192,0,22,2,1,1,0,0.3,0.1,0.03,1,0.05,1,0.1
"59",1.06465620206696,0.0969111167769423,1.11628430112763,0.801297406207203,0.0376767676767677,0,17,2,1,1,0,0.3,0.1,0.03,1,0.05,1,1
"60",1.06465620206696,0.0969111167769423,3.55574504491487,9.2337970545815,0.0618457300275482,0,9,1,1,1,0,0.3,0.1,0.03,1,0.05,1,10
"61",1.06465620206696,0.0969111167769423,1.06714657516594,0.105977826309179,0.0299908172635445,0.703134645290052,22,3,1,1,0,0.3,0.1,0.03,10,0.05,0,0.1
"62",1.06465620206696,0.0969111167769423,0.425837014175465,0.970167604197966,0.0292102846648301,0.979469374172486,23,5,1,1,0,0.3,0.1,0.03,10,0.05,0,1
"63",1.06465620206696,0.0969111167769423,0.371418934119838,1.43110038784203,0.0306244260789715,0.995403084577841,21,5,1,1,0,0.3,0.1,0.03,10,0.05,0,10
"64",1.06465620206696,0.0969111167769423,1.06136474266096,0.104809650628608,0.0290174471992654,0.698984039430641,24,3,1,1,0,0.3,0.1,0.03,10,0.05,0.03,0.1
"65",1.06465620206696,0.0969111167769423,0.366464919517182,0.958795535596478,0.0294949494949495,0.959671401462571,24,5,1,1,0,0.3,0.1,0.03,10,0.05,0.03,1
"66",1.06465620206696,0.0969111167769423,0.347637923822227,2.85205709353241,0.0307070707070707,0.968054251749583,20,5,1,1,0,0.3,0.1,0.03,10,0.05,0.03,10
"67",1.06465620206696,0.0969111167769423,1.0551716290524,0.109282302464292,0.0288429752066116,0.667129512942211,22,3,1,1,0,0.3,0.1,0.03,10,0.05,0.06,0.1
"68",1.06465620206696,0.0969111167769423,0.462582113149739,0.935768070705387,0.0305509641873278,0.927050600892142,22,5,1,1,0,0.3,0.1,0.03,10,0.05,0.06,1
"69",1.06465620206696,0.0969111167769423,0.317570122558218,3.49001786918637,0.03089072543618,0.951174730557274,21,5,1,1,0,0.3,0.1,0.03,10,0.05,0.06,10
"70",1.06465620206696,0.0969111167769423,1.07106051097135,0.0952549262811776,0.0299908172635445,0,22,2,1,1,0,0.3,0.1,0.03,10,0.05,1,0.1
"71",1.06465620206696,0.0969111167769423,1.2546188165574,0.942433054110498,0.0293388429752066,0,23,1,1,1,0,0.3,0.1,0.03,10,0.05,1,1
"72",1.06465620206696,0.0969111167769423,2.96431031277125,8.14251383487784,0.0368595041322314,0,17,2,1,1,0,0.3,0.1,0.03,10,0.05,1,10
"73",1.06465620206696,0.0969111167769423,1.03372285249632,0.0923505573619416,0.0735720844811754,0.824238478422771,8.5,7,1,1,0,0.3,0.1,0.06,0.1,0.05,0,0.1
"74",1.06465620206696,0.0969111167769423,0.3984485923927,0.953758860318441,0.099366391184573,0.994367218644919,6,13,1,1,0,0.3,0.1,0.06,0.1,0.05,0,1
"75",1.06465620206696,0.0969111167769423,0.311958970177901,1.14713791984976,0.103755739210285,0.99964940092222,6,14,1,1,0,0.3,0.1,0.06,0.1,0.05,0,10
"76",1.06465620206696,0.0969111167769423,1.04976127968489,0.0888834708185866,0.0739485766758494,0.832913227154181,9,7,1,1,0,0.3,0.1,0.06,0.1,0.05,0.03,0.1
"77",1.06465620206696,0.0969111167769423,0.234942178760221,0.931488117155418,0.100651974288338,0.969245662487937,5,12,1,1,0,0.3,0.1,0.06,0.1,0.05,0.03,1
"78",1.06465620206696,0.0969111167769423,0.437322507747909,4.7927737552669,0.102020202020202,0.970916852886627,5,12,1,1,0,0.3,0.1,0.06,0.1,0.05,0.03,10
"79",1.06465620206696,0.0969111167769423,1.04220576748265,0.087979949939562,0.0743709825528007,0.823298375773939,9,7,1,1,0,0.3,0.1,0.06,0.1,0.05,0.06,0.1
"80",1.06465620206696,0.0969111167769423,0.192854909672878,0.895936892717476,0.100284664830119,0.938035967005612,6,10,1,1,0,0.3,0.1,0.06,0.1,0.05,0.06,1
"81",1.06465620206696,0.0969111167769423,0.513323204365778,6.279069458083,0.103507805325987,0.937456226813395,6,10,1,1,0,0.3,0.1,0.06,0.1,0.05,0.06,10
"82",1.06465620206696,0.0969111167769423,1.06922577862496,0.0861547880616253,0.0720569329660239,0,9,2,1,1,0,0.3,0.1,0.06,0.1,0.05,1,0.1
"83",1.06465620206696,0.0969111167769423,1.36296443728685,0.928953962584317,0.0986776859504132,0,6,2,1,1,0,0.3,0.1,0.06,0.1,0.05,1,1
"84",1.06465620206696,0.0969111167769423,9.16039506698196,9.7880044125583,0.10495867768595,0,6,2,1,1,0,0.3,0.1,0.06,0.1,0.05,1,10
"85",1.06465620206696,0.0969111167769423,1.03516777633714,0.103456220636751,0.0591643709825528,0.823126623049694,11,6,1,1,0,0.3,0.1,0.06,1,0.05,0,0.1
"86",1.06465620206696,0.0969111167769423,0.502340028832836,0.926489344974653,0.0706519742883379,0.992032391916924,9,10,1,1,0,0.3,0.1,0.06,1,0.05,0,1
"87",1.06465620206696,0.0969111167769423,0.443602908636353,1.31331725752847,0.0735720844811754,0.999160992332451,8,10,1,1,0,0.3,0.1,0.06,1,0.05,0,10
"88",1.06465620206696,0.0969111167769423,1.01921760411645,0.0968145520266659,0.0603122130394858,0.823310150862418,11,6,1,1,0,0.3,0.1,0.06,1,0.05,0.03,0.1
"89",1.06465620206696,0.0969111167769423,0.39788969889645,0.92871038008581,0.0704591368227732,0.963343404927263,9,9,1,1,0,0.3,0.1,0.06,1,0.05,0.03,1
"90",1.06465620206696,0.0969111167769423,0.500383189720909,4.15047797937899,0.0778236914600551,0.970709783966976,8,10,1,1,0,0.3,0.1,0.06,1,0.05,0.03,10
"91",1.06465620206696,0.0969111167769423,1.03898335171261,0.0979225321762572,0.0587603305785124,0.793071189561269,10,5,1,1,0,0.3,0.1,0.06,1,0.05,0.06,0.1
"92",1.06465620206696,0.0969111167769423,0.323927020199221,0.887970619495401,0.0711386593204775,0.940710135159439,10,8,1,1,0,0.3,0.1,0.06,1,0.05,0.06,1
"93",1.06465620206696,0.0969111167769423,0.654765308523218,5.83613346313551,0.0791827364554637,0.938035099244544,7,8,1,1,0,0.3,0.1,0.06,1,0.05,0.06,10
"94",1.06465620206696,0.0969111167769423,1.06038477673335,0.100089817396484,0.0601744719926538,0,11,2,1,1,0,0.3,0.1,0.06,1,0.05,1,0.1
"95",1.06465620206696,0.0969111167769423,1.0515150260165,0.862122844239538,0.068732782369146,0,9,1,1,1,0,0.3,0.1,0.06,1,0.05,1,1
"96",1.06465620206696,0.0969111167769423,5.58899191452532,9.17290362036762,0.0981910009182736,0,6,2,1,1,0,0.3,0.1,0.06,1,0.05,1,10
"97",1.06465620206696,0.0969111167769423,1.03780649750866,0.100377371098577,0.0591919191919192,0.821987453101272,10,6,1,1,0,0.3,0.1,0.06,10,0.05,0,0.1
"98",1.06465620206696,0.0969111167769423,0.375060041400334,0.957242371469612,0.0599265381083563,0.990442024425913,10,9,1,1,0,0.3,0.1,0.06,10,0.05,0,1
"99",1.06465620206696,0.0969111167769423,0.314286085723951,1.25219771528924,0.0596602387511478,0.999205123516711,11,9,1,1,0,0.3,0.1,0.06,10,0.05,0,10
"100",1.06465620206696,0.0969111167769423,1.05493836928255,0.0998503544621019,0.0604224058769513,0.819058425947267,11,6,1,1,0,0.3,0.1,0.06,10,0.05,0.03,0.1
"101",1.06465620206696,0.0969111167769423,0.23399691679614,0.962138807392416,0.0597520661157025,0.967281617913934,10,8,1,1,0,0.3,0.1,0.06,10,0.05,0.03,1
"102",1.06465620206696,0.0969111167769423,0.367034623946991,3.62299246256576,0.0623140495867769,0.971456764043651,9.5,8,1,1,0,0.3,0.1,0.06,10,0.05,0.03,10
"103",1.06465620206696,0.0969111167769423,1.03441264293634,0.096396594590601,0.0593112947658402,0.796414244251359,11,6,1,1,0,0.3,0.1,0.06,10,0.05,0.06,0.1
"104",1.06465620206696,0.0969111167769423,0.305700238291747,0.934509853962781,0.0600734618916437,0.936686839936261,10,7,1,1,0,0.3,0.1,0.06,10,0.05,0.06,1
"105",1.06465620206696,0.0969111167769423,0.490721139268862,4.92044594114425,0.0613131313131313,0.942504805222708,9,7,1,1,0,0.3,0.1,0.06,10,0.05,0.06,10
"106",1.06465620206696,0.0969111167769423,1.09189961705297,0.0997524599532937,0.058989898989899,0,10,2,1,1,0,0.3,0.1,0.06,10,0.05,1,0.1
"107",1.06465620206696,0.0969111167769423,1.20614617700992,0.978970297872869,0.0600275482093664,0,11,1,1,1,0,0.3,0.1,0.06,10,0.05,1,1
"108",1.06465620206696,0.0969111167769423,5.91700947989204,8.71177187469593,0.0692745638200184,0,9,1,1,1,0,0.3,0.1,0.06,10,0.05,1,10
"109",1.06465620206696,0.0969111167769423,1.06707667403944,0.0340299256382117,0.00526170798898072,0.262557987989022,112,2,1,1,0.3,0.3,0.1,0,0.1,0.05,0,0.1
"110",1.06465620206696,0.0969111167769423,0.932213146455407,0.314013274608621,0.0157667584940312,0.963905139107539,93.5,3,1,1,0.3,0.3,0.1,0,0.1,0.05,0,1
"111",1.06465620206696,0.0969111167769423,0.809586750990025,0.382516065685196,0.0181542699724518,0.995065292978179,52,3,1,1,0.3,0.3,0.1,0,0.1,0.05,0,10
"112",1.06465620206696,0.0969111167769423,1.06075179784698,0.0318698639763796,0.0056198347107438,0.275320826516479,110,2,1,1,0.3,0.3,0.1,0,0.1,0.05,0.03,0.1
"113",1.06465620206696,0.0969111167769423,0.943873001742935,0.313422950488873,0.0177043158861341,0.943558241701568,74,3,1,1,0.3,0.3,0.1,0,0.1,0.05,0.03,1
"114",1.06465620206696,0.0969111167769423,0.642427164002845,0.605905825750947,0.021129476584022,0.968755766655377,36.5,3,1,1,0.3,0.3,0.1,0,0.1,0.05,0.03,10
"115",1.06465620206696,0.0969111167769423,1.06493027323911,0.0346326978739972,0.0054178145087236,0.285458328221486,110,2,1,1,0.3,0.3,0.1,0,0.1,0.05,0.06,0.1
"116",1.06465620206696,0.0969111167769423,0.967200882385512,0.304760272294467,0.0160238751147842,0.910697235078685,84,2,1,1,0.3,0.3,0.1,0,0.1,0.05,0.06,1
"117",1.06465620206696,0.0969111167769423,0.780349838008485,0.654794963556357,0.0181726354453627,0.948003888717461,54,3,1,1,0.3,0.3,0.1,0,0.1,0.05,0.06,10
"118",1.06465620206696,0.0969111167769423,1.06275361211966,0.0327032465391592,0.00513314967860422,0,115,2,1,1,0.3,0.3,0.1,0,0.1,0.05,1,0.1
"119",1.06465620206696,0.0969111167769423,1.06429651471949,0.191578065528028,0.0138200183654729,0,105,2,1,1,0.3,0.3,0.1,0,0.1,0.05,1,1
"120",1.06465620206696,0.0969111167769423,1.06734282114533,2.80255997588684,0.0200459136822773,0,65,1,1,1,0.3,0.3,0.1,0,0.1,0.05,1,10
"121",1.06465620206696,0.0969111167769423,1.06507208832088,0.0841789083800684,0.000202020202020202,0.0263157894736842,30.2182027267048,2,1,1,0.3,0.3,0.1,0,1,0.05,0,0.1
"122",1.06465620206696,0.0969111167769423,1.06443296343808,0.0915867396676672,0.000202020202020202,0.0789473684210526,30.2182027267048,2,1,1,0.3,0.3,0.1,0,1,0.05,0,1
"123",1.06465620206696,0.0969111167769423,1.06440345414719,0.284250296588847,0.00039485766758494,0.194444444444444,47.2923050732652,2,1,1,0.3,0.3,0.1,0,1,0.05,0,10
"124",1.06465620206696,0.0969111167769423,1.06484561938276,0.0848952584937064,0.000165289256198347,0,27.3666489715033,2,1,1,0.3,0.3,0.1,0,1,0.05,0.03,0.1
"125",1.06465620206696,0.0969111167769423,1.06499436928437,0.0921416778316442,0.000192837465564738,0.0789473684210526,30.3666489715033,2,1,1,0.3,0.3,0.1,0,1,0.05,0.03,1
"126",1.06465620206696,0.0969111167769423,1.06458280933581,0.352818970833503,0.000532598714416896,0.196296296296296,56.0276786120758,2,1,1,0.3,0.3,0.1,0,1,0.05,0.03,10
"127",1.06465620206696,0.0969111167769423,1.06478534571081,0.0846718260816068,0.000128558310376492,0,25.5760245800314,2,1,1,0.3,0.3,0.1,0,1,0.05,0.06,0.1
"128",1.06465620206696,0.0969111167769423,1.06440920724781,0.099788291989974,0.000229568411386593,0.0652173913043478,34.2923050732652,2,1,1,0.3,0.3,0.1,0,1,0.05,0.06,1
"129",1.06465620206696,0.0969111167769423,1.06436104009477,0.261779327661629,0.000459136822773186,0.127906976744186,54.3666489715033,2,1,1,0.3,0.3,0.1,0,1,0.05,0.06,10
"130",1.06465620206696,0.0969111167769423,1.06419864449239,0.0844711289823653,0.000202020202020202,0,31.2517842082166,2,1,1,0.3,0.3,0.1,0,1,0.05,1,0.1
"131",1.06465620206696,0.0969111167769423,1.06475576252523,0.0983389337880034,0.000183654729109275,0,27.4549622915336,2,1,1,0.3,0.3,0.1,0,1,0.05,1,1
"132",1.06465620206696,0.0969111167769423,1.06464507075956,0.245488494959465,0.000505050505050505,0,56.4549622915336,2,1,1,0.3,0.3,0.1,0,1,0.05,1,10
"133",1.06465620206696,0.0969111167769423,1.06465620206696,0.0969111167769423,0,NA,11.6752082396675,2,1,1,0.3,0.3,0.1,0,10,0.05,0,0.1
"134",1.06465620206696,0.0969111167769423,1.06465620206696,0.0969111167769423,0,NA,11.6752082396675,2,1,1,0.3,0.3,0.1,0,10,0.05,0,1
"135",1.06465620206696,0.0969111167769423,1.06465620206696,0.0969111167769423,0,NA,11.6752082396675,2,1,1,0.3,0.3,0.1,0,10,0.05,0,10
"136",1.06465620206696,0.0969111167769423,1.06465620206696,0.0969111167769423,0,NA,11.6752082396675,2,1,1,0.3,0.3,0.1,0,10,0.05,0.03,0.1
"137",1.06465620206696,0.0969111167769423,1.06465620206696,0.0969111167769423,0,NA,11.6752082396675,2,1,1,0.3,0.3,0.1,0,10,0.05,0.03,1
"138",1.06465620206696,0.0969111167769423,1.06465620206696,0.0969111167769423,0,NA,11.6752082396675,2,1,1,0.3,0.3,0.1,0,10,0.05,0.03,10
"139",1.06465620206696,0.0969111167769423,1.06465620206696,0.0969111167769423,0,NA,11.6752082396675,2,1,1,0.3,0.3,0.1,0,10,0.05,0.06,0.1
"140",1.06465620206696,0.0969111167769423,1.0646814099376,0.097048521871696,9.18273645546373e-06,0,12.6685162025059,2,1,1,0.3,0.3,0.1,0,10,0.05,0.06,1
"141",1.06465620206696,0.0969111167769423,1.06473645394056,0.128350799214303,3.67309458218549e-05,0,15.6685162025059,2,1,1,0.3,0.3,0.1,0,10,0.05,0.06,10
"142",1.06465620206696,0.0969111167769423,1.06465620206696,0.0969111167769423,0,NA,11.6752082396675,2,1,1,0.3,0.3,0.1,0,10,0.05,1,0.1
"143",1.06465620206696,0.0969111167769423,1.06465620206696,0.0969111167769423,0,NA,11.6752082396675,2,1,1,0.3,0.3,0.1,0,10,0.05,1,1
"144",1.06465620206696,0.0969111167769423,1.0646814099376,0.101836714339791,9.18273645546373e-06,0,12.6752082396675,2,1,1,0.3,0.3,0.1,0,10,0.05,1,10
"145",1.06465620206696,0.0969111167769423,1.06135960098031,0.0352193195356483,0.0350505050505051,0.698138031001406,21,3,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0,0.1
"146",1.06465620206696,0.0969111167769423,0.0510267984992415,0.104331591675263,0.0568686868686869,0.994701476346334,16,8,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0,1
"147",1.06465620206696,0.0969111167769423,0.0380948403427587,0.088978835769642,0.0521946740128558,0.999182212199558,17,8,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0,10
"148",1.06465620206696,0.0969111167769423,1.05762784538158,0.0310060516042603,0.0348393021120294,0.689831405420392,20,3,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"149",1.06465620206696,0.0969111167769423,0.0581810230645607,0.12258474151591,0.0558126721763085,0.968449941665561,15,8,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"150",1.06465620206696,0.0969111167769423,0.0340866663161005,0.521356963186408,0.0556473829201102,0.968553234157478,15,7,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,10
"151",1.06465620206696,0.0969111167769423,1.06273042445628,0.0343672502911854,0.0350872359963269,0.683974414706223,20,3,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.06,0.1
"152",1.06465620206696,0.0969111167769423,0.0692645339309849,0.153266843088203,0.0583471074380165,0.940696598910445,14,7,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.06,1
"153",1.06465620206696,0.0969111167769423,0.0417802948873514,0.745098379300693,0.0575941230486685,0.943144739037453,15,7,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.06,10
"154",1.06465620206696,0.0969111167769423,1.06260432741181,0.0367469974586602,0.0347658402203857,0,20,1,1,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.1
"155",1.06465620206696,0.0969111167769423,1.06296437507529,0.411755834747782,0.0568135904499541,0,12,2,1,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"156",1.06465620206696,0.0969111167769423,2.39203756123126,4.54645549264198,0.0733241505968779,0,8,1,1,1,0.3,0.3,0.1,0.03,0.1,0.05,1,10
"157",1.06465620206696,0.0969111167769423,1.05745280577518,0.0373690745625119,0.0295684113865932,0.686423867454374,21,3,1,1,0.3,0.3,0.1,0.03,1,0.05,0,0.1
"158",1.06465620206696,0.0969111167769423,0.200368214291122,0.335112646987022,0.0330119375573921,0.988541397597953,21,5,1,1,0.3,0.3,0.1,0.03,1,0.05,0,1
"159",1.06465620206696,0.0969111167769423,0.100526256271466,0.281075976279534,0.032534435261708,0.996069081800736,19,5,1,1,0.3,0.3,0.1,0.03,1,0.05,0,10
"160",1.06465620206696,0.0969111167769423,1.06321678995956,0.0352370874080505,0.0294214876033058,0.660040153600818,23,3,1,1,0.3,0.3,0.1,0.03,1,0.05,0.03,0.1
"161",1.06465620206696,0.0969111167769423,0.257609267444614,0.346498647369828,0.0328099173553719,0.961821527275532,21,5,1,1,0.3,0.3,0.1,0.03,1,0.05,0.03,1
"162",1.06465620206696,0.0969111167769423,0.127066891633705,0.530297976429363,0.0331129476584022,0.968385565878527,21,5,1,1,0.3,0.3,0.1,0.03,1,0.05,0.03,10
"163",1.06465620206696,0.0969111167769423,1.05838761765048,0.0421984726398933,0.0297245179063361,0.653238149616013,22,3,1,1,0.3,0.3,0.1,0.03,1,0.05,0.06,0.1
"164",1.06465620206696,0.0969111167769423,0.280239216501353,0.330645984493012,0.033287419651056,0.934751777899456,19,5,1,1,0.3,0.3,0.1,0.03,1,0.05,0.06,1
"165",1.06465620206696,0.0969111167769423,0.135829299427552,0.694825062650302,0.0353627180899908,0.937274539478548,20,5,1,1,0.3,0.3,0.1,0.03,1,0.05,0.06,10
"166",1.06465620206696,0.0969111167769423,1.05979509261502,0.0393898897746393,0.0299632690541781,0,22,1,1,1,0.3,0.3,0.1,0.03,1,0.05,1,0.1
"167",1.06465620206696,0.0969111167769423,1.08044783663928,0.381160690390632,0.0319834710743802,0,20,1,1,1,0.3,0.3,0.1,0.03,1,0.05,1,1
"168",1.06465620206696,0.0969111167769423,1.68187586660318,4.22834949398882,0.0517998163452709,0,12,2,1,1,0.3,0.3,0.1,0.03,1,0.05,1,10
"169",1.06465620206696,0.0969111167769423,1.0569140033769,0.0406932123478045,0.030257116620753,0.688241391234534,22,3,1,1,0.3,0.3,0.1,0.03,10,0.05,0,0.1
"170",1.06465620206696,0.0969111167769423,0.228151340225351,0.347824636023699,0.0297061524334252,0.989844375177122,24,5,1,1,0.3,0.3,0.1,0.03,10,0.05,0,1
"171",1.06465620206696,0.0969111167769423,0.104248071491413,0.426821786146776,0.0296051423324151,0.994825705950158,22,5,1,1,0.3,0.3,0.1,0.03,10,0.05,0,10
"172",1.06465620206696,0.0969111167769423,1.06083846270074,0.0418368720691597,0.0288613406795225,0.659531315401126,22.5,3,1,1,0.3,0.3,0.1,0.03,10,0.05,0.03,0.1
"173",1.06465620206696,0.0969111167769423,0.304513387889297,0.37380684178443,0.0292745638200184,0.963812363876529,24,5,1,1,0.3,0.3,0.1,0.03,10,0.05,0.03,1
"174",1.06465620206696,0.0969111167769423,0.14019543668593,0.557417513460276,0.029623507805326,0.970922966386168,20.5,5,1,1,0.3,0.3,0.1,0.03,10,0.05,0.03,10
"175",1.06465620206696,0.0969111167769423,1.06352904249435,0.0461863669159774,0.0294398530762167,0.658901538565985,23,3,1,1,0.3,0.3,0.1,0.03,10,0.05,0.06,0.1
